ID	Review	PositiveScore	NegativeScore	NeutralScore	EntityList	Trending Topics length	Trending Topics
10153657136232115_10153658714032115	It\'s a disease called "Don\'t need serve NS".	0.0	0.0	1.0	["disease","t need","don \\"]	18	[{"score":14.234152096345772,"topic":"nurses"},{"score":11.529872346462176,"topic":"activities"},{"score":7.154418613406314,"topic":"nurses day"},{"score":7.081679704052595,"topic":"pairs"},{"score":7.003513164274072,"topic":"plane"},{"score":6.191845271570196,"topic":"twins"},{"score":5.1490062801864545,"topic":"escalator speed"},{"score":4.982073472592271,"topic":"don"},{"score":4.97824990876041,"topic":"passengers"},{"score":4.77140531144003,"topic":"nus"},{"score":4.714932757995274,"topic":"swiber"},{"score":4.2487748729958685,"topic":"uber"},{"score":4.243896723073835,"topic":"board"},{"score":3.435302458271941,"topic":"children"},{"score":3.3883563627929063,"topic":"student"},{"score":3.017898928487174,"topic":"speed"},{"score":2.753423924371669,"topic":"wow"},{"score":2.6017304071021403,"topic":"cost"}]
10153657136232115_10153657173422115	maybe he is right	0.0	0.0	0.0	[]	18	[{"score":14.234152096345772,"topic":"nurses"},{"score":11.529872346462176,"topic":"activities"},{"score":7.154418613406314,"topic":"nurses day"},{"score":7.081679704052595,"topic":"pairs"},{"score":7.003513164274072,"topic":"plane"},{"score":6.191845271570196,"topic":"twins"},{"score":5.1490062801864545,"topic":"escalator speed"},{"score":4.982073472592271,"topic":"don"},{"score":4.97824990876041,"topic":"passengers"},{"score":4.77140531144003,"topic":"nus"},{"score":4.714932757995274,"topic":"swiber"},{"score":4.2487748729958685,"topic":"uber"},{"score":4.243896723073835,"topic":"board"},{"score":3.435302458271941,"topic":"children"},{"score":3.3883563627929063,"topic":"student"},{"score":3.017898928487174,"topic":"speed"},{"score":2.753423924371669,"topic":"wow"},{"score":2.6017304071021403,"topic":"cost"}]
10153657136232115_10153659637427115	Reaper is here.	0.0	0.0	0.0	["reaper"]	18	[{"score":14.232728681136138,"topic":"nurses"},{"score":11.52871935922753,"topic":"activities"},{"score":7.153703171544973,"topic":"nurses day"},{"score":7.08097153608219,"topic":"pairs"},{"score":7.002812812957644,"topic":"plane"},{"score":6.19122608704304,"topic":"twins"},{"score":5.148491379558436,"topic":"escalator speed"},{"score":4.981575265245012,"topic":"don"},{"score":4.977752083769534,"topic":"passengers"},{"score":4.770928170908886,"topic":"nus"},{"score":4.714461264719474,"topic":"swiber"},{"score":4.248349995508569,"topic":"uber"},{"score":4.243472333401527,"topic":"board"},{"score":3.4349589280261137,"topic":"children"},{"score":3.388017527156627,"topic":"student"},{"score":3.017597138594325,"topic":"speed"},{"score":2.753148581979232,"topic":"wow"},{"score":2.60147023406143,"topic":"cost"}]
10153657136232115_10153657213802115	Om	0.0	0.0	0.0	[]	18	[{"score":14.232728681136138,"topic":"nurses"},{"score":11.52871935922753,"topic":"activities"},{"score":7.153703171544973,"topic":"nurses day"},{"score":7.08097153608219,"topic":"pairs"},{"score":7.002812812957644,"topic":"plane"},{"score":6.19122608704304,"topic":"twins"},{"score":5.148491379558436,"topic":"escalator speed"},{"score":4.981575265245012,"topic":"don"},{"score":4.977752083769534,"topic":"passengers"},{"score":4.770928170908886,"topic":"nus"},{"score":4.714461264719474,"topic":"swiber"},{"score":4.248349995508569,"topic":"uber"},{"score":4.243472333401527,"topic":"board"},{"score":3.4349589280261137,"topic":"children"},{"score":3.388017527156627,"topic":"student"},{"score":3.017597138594325,"topic":"speed"},{"score":2.753148581979232,"topic":"wow"},{"score":2.60147023406143,"topic":"cost"}]
10153657136232115_10153657526252115	My advice is solo walk, and don\'t mix with the elements of society. Work on your passion is good enough.	0.0	0.0	0.0	["society","t mix","advice","work","elements","don \\","passion","walk"]	18	[{"score":14.221346482558328,"topic":"nurses"},{"score":11.519499611136045,"topic":"activities"},{"score":7.147982211644068,"topic":"nurses day"},{"score":7.07530874112887,"topic":"pairs"},{"score":6.997212523102758,"topic":"plane"},{"score":6.1862748393700455,"topic":"twins"},{"score":5.5755174973472625,"topic":"don"},{"score":5.144374027744097,"topic":"escalator speed"},{"score":4.973771275594384,"topic":"passengers"},{"score":4.767112763964907,"topic":"nus"},{"score":4.710691015492875,"topic":"swiber"},{"score":4.244952504812282,"topic":"uber"},{"score":4.240078743469454,"topic":"board"},{"score":3.4322119224798597,"topic":"children"},{"score":3.385308061590104,"topic":"student"},{"score":3.0151839056416843,"topic":"speed"},{"score":2.7509468338410943,"topic":"wow"},{"score":2.5993897861401827,"topic":"cost"}]
10153657136232115_10153657582777115	Does it remind anyone of reaper?	0.0	0.0	0.0	["reaper"]	18	[{"score":14.219924347910073,"topic":"nurses"},{"score":11.51834766117493,"topic":"activities"},{"score":7.147267413422904,"topic":"nurses day"},{"score":7.074601210254757,"topic":"pairs"},{"score":6.996512801850447,"topic":"plane"},{"score":6.1856562118861085,"topic":"twins"},{"score":5.574959945597528,"topic":"don"},{"score":5.1438595903413225,"topic":"escalator speed"},{"score":4.973273898466824,"topic":"passengers"},{"score":4.7666360526885105,"topic":"nus"},{"score":4.710219946391326,"topic":"swiber"},{"score":4.244528009561801,"topic":"uber"},{"score":4.239654735595106,"topic":"board"},{"score":3.4318687012876117,"topic":"children"},{"score":3.384969530783945,"topic":"student"},{"score":3.01488238725112,"topic":"speed"},{"score":2.7506717391577102,"topic":"wow"},{"score":2.5991298471615685,"topic":"cost"}]
10153657136232115_10153657707662115	Elizabeth Louise <3 this	0.0	0.0	0.0	["elizabeth louise"]	18	[{"score":14.218502355475282,"topic":"nurses"},{"score":11.517195826408813,"topic":"activities"},{"score":7.146552686681562,"topic":"nurses day"},{"score":7.073893750133732,"topic":"pairs"},{"score":6.995813150570262,"topic":"plane"},{"score":6.18503764626492,"topic":"twins"},{"score":5.574402449602968,"topic":"don"},{"score":5.143345204382288,"topic":"escalator speed"},{"score":4.972776571076977,"topic":"passengers"},{"score":4.766159389083242,"topic":"nus"},{"score":4.709748924396687,"topic":"swiber"},{"score":4.2441035567608445,"topic":"uber"},{"score":4.239230770121547,"topic":"board"},{"score":3.431525514417483,"topic":"children"},{"score":3.3846310338308667,"topic":"student"},{"score":3.0145808990123952,"topic":"speed"},{"score":2.7503966719837947,"topic":"wow"},{"score":2.5988699341768524,"topic":"cost"}]
10153657136232115_10153658463017115	Wasn\'t he from Loyang primary? Waiyin Ho Leon Woon Amanda Nicole	0.0	0.0	0.0	["loyang","wasn \\","leon woon amanda waiyin ho nicole"]	18	[{"score":14.214237231309493,"topic":"nurses"},{"score":11.513741013165248,"topic":"activities"},{"score":7.144408935264992,"topic":"nurses day"},{"score":7.071771794218431,"topic":"pairs"},{"score":6.99371461649249,"topic":"plane"},{"score":6.183182320515985,"topic":"twins"},{"score":5.572730296094587,"topic":"don"},{"score":5.141802355116187,"topic":"escalator speed"},{"score":4.9712848872839785,"topic":"passengers"},{"score":4.764729684246532,"topic":"nus"},{"score":4.708336141007126,"topic":"swiber"},{"score":4.242830453012679,"topic":"uber"},{"score":4.237959128063195,"topic":"board"},{"score":3.4304961597054917,"topic":"children"},{"score":3.383615746056264,"topic":"student"},{"score":3.013676615177104,"topic":"speed"},{"score":2.7495716354913498,"topic":"wow"},{"score":2.5980903511600983,"topic":"cost"}]
10153657136232115_10153657147157115	Chia Xun An	0.0	0.0	0.0	["chia xun"]	18	[{"score":14.212815807586363,"topic":"nurses"},{"score":11.51258963906393,"topic":"activities"},{"score":7.1436944943714655,"topic":"nurses day"},{"score":7.071064617039009,"topic":"pairs"},{"score":6.993015245030841,"topic":"plane"},{"score":6.182564002283933,"topic":"twins"},{"score":5.572173023064978,"topic":"don"},{"score":5.141288174880676,"topic":"escalator speed"},{"score":4.97078775879525,"topic":"passengers"},{"score":4.764253211278108,"topic":"nus"},{"score":4.707865307393026,"topic":"swiber"},{"score":4.242406169967377,"topic":"uber"},{"score":4.237535332150388,"topic":"board"},{"score":3.4301531100895213,"topic":"children"},{"score":3.3832773844816586,"topic":"student"},{"score":3.0133752475155866,"topic":"speed"},{"score":2.749296678327801,"topic":"wow"},{"score":2.5978305421249823,"topic":"cost"}]
10153657136232115_10153658375772115	timely!  Woong Soak Teng	0.0	0.0	0.0	["woong","soak","timely","teng"]	18	[{"score":14.207131533975426,"topic":"nurses"},{"score":11.507985293917635,"topic":"activities"},{"score":7.140837445166813,"topic":"nurses day"},{"score":7.068236615427788,"topic":"pairs"},{"score":6.990218458485772,"topic":"plane"},{"score":6.18009134761213,"topic":"twins"},{"score":5.569944488163845,"topic":"don"},{"score":5.139231968067449,"topic":"escalator speed"},{"score":4.968799741919116,"topic":"passengers"},{"score":4.762347795829734,"topic":"nus"},{"score":4.7059824437231565,"topic":"swiber"},{"score":4.240709462026792,"topic":"uber"},{"score":4.235840572252698,"topic":"board"},{"score":3.428781254640952,"topic":"children"},{"score":3.3819242765109765,"topic":"student"},{"score":3.012170078207042,"topic":"speed"},{"score":2.7481971246032737,"topic":"wow"},{"score":2.596791565767574,"topic":"cost"}]
129011692114_10153657136232115	At the age of 10, Mr Chia Xun An was diagnosed with depression. As he got older, he heard voices saying "die, die, die" and saw scribbles and lines around him.	0.0	1.0	0.0	["voices","mr chia xun","depression","scribbles","lines","age"]	18	[{"score":14.198609385840651,"topic":"nurses"},{"score":11.501082228708938,"topic":"activities"},{"score":7.136554013682525,"topic":"nurses day"},{"score":7.06399673355267,"topic":"pairs"},{"score":6.986025375803655,"topic":"plane"},{"score":6.176384219693673,"topic":"twins"},{"score":5.566603356851229,"topic":"don"},{"score":5.136149199668628,"topic":"escalator speed"},{"score":4.965819207294557,"topic":"passengers"},{"score":4.759491101409165,"topic":"nus"},{"score":4.703159560060176,"topic":"swiber"},{"score":4.2381656723711885,"topic":"uber"},{"score":4.233299703200721,"topic":"board"},{"score":3.426724500136785,"topic":"children"},{"score":3.379895629166078,"topic":"student"},{"score":3.0103632279253905,"topic":"speed"},{"score":2.7465486185031214,"topic":"wow"},{"score":2.595233880294917,"topic":"cost"}]
10153657118707115_10153657239462115	USA creates hot beds of troubles everywhere they interefer. Destructions are evident when leave. More pains than comfort. Asia is slowly inching towards same as US is in this part of world to divide and control.	0.0	0.0	0.0	["usa","destructions","world","asia","divide","control","troubles","beds","comfort"]	18	[{"score":14.187254473147584,"topic":"nurses"},{"score":11.491884582585016,"topic":"activities"},{"score":7.130846768307106,"topic":"nurses day"},{"score":7.0583475136893785,"topic":"pairs"},{"score":6.980438511198949,"topic":"plane"},{"score":6.171444841359666,"topic":"twins"},{"score":5.562151632502998,"topic":"don"},{"score":5.13204171814308,"topic":"escalator speed"},{"score":4.961847942080049,"topic":"passengers"},{"score":4.7556848409190495,"topic":"nus"},{"score":4.69939834903346,"topic":"swiber"},{"score":4.234776326282372,"topic":"uber"},{"score":4.229914248525043,"topic":"board"},{"score":3.4239840798276635,"topic":"children"},{"score":3.377192658844271,"topic":"student"},{"score":3.007955780076195,"topic":"speed"},{"score":2.7443521484881446,"topic":"wow"},{"score":2.593158419710853,"topic":"cost"}]
10153657118707115_10153657137727115	Mr Obama recognizes Singapore\'s presence but will the next one feel the same?	0.0	0.0	0.0	["singapore \\","mr obama","presence"]	18	[{"score":14.182998722409089,"topic":"nurses"},{"score":11.488437361955286,"topic":"activities"},{"score":7.128707728194886,"topic":"nurses day"},{"score":7.05623022117864,"topic":"pairs"},{"score":6.978344589051765,"topic":"plane"},{"score":6.169593593044432,"topic":"twins"},{"score":5.560483153872234,"topic":"don"},{"score":5.130502259583757,"topic":"escalator speed"},{"score":4.9603595365479025,"topic":"passengers"},{"score":4.754258278132564,"topic":"nus"},{"score":4.697988670506001,"topic":"swiber"},{"score":4.233506020423542,"topic":"uber"},{"score":4.228645401143683,"topic":"board"},{"score":3.422956987319813,"topic":"children"},{"score":3.376179602359021,"topic":"student"},{"score":3.0070534835778377,"topic":"speed"},{"score":2.743528925171418,"topic":"wow"},{"score":2.5923805499770993,"topic":"cost"}]
10153657118707115_10153657125232115	The dynamic in ASEAN will change if Trump wins. You have to show him where is Singapore first. He may think we are part of China. When that happens, I hope there is a PLAN B! Is there a backup plan?	1.0	0.0	0.0	["trump","backup plan","china","dynamic","asean","singapore first","plan"]	18	[{"score":14.174491050341816,"topic":"nurses"},{"score":11.481546022573967,"topic":"activities"},{"score":7.124431572721565,"topic":"nurses day"},{"score":7.051997541339353,"topic":"pairs"},{"score":6.974158628910466,"topic":"plane"},{"score":6.165892762204263,"topic":"twins"},{"score":5.557147697941183,"topic":"don"},{"score":5.127424727700744,"topic":"escalator speed"},{"score":4.957384064780705,"topic":"passengers"},{"score":4.751406436209349,"topic":"nus"},{"score":4.695170581908046,"topic":"swiber"},{"score":4.230966551752528,"topic":"uber"},{"score":4.22610884811524,"topic":"board"},{"score":3.4209037265025155,"topic":"children"},{"score":3.3741544009570275,"topic":"student"},{"score":3.0052497024855778,"topic":"speed"},{"score":2.741883219290788,"topic":"wow"},{"score":2.5908255104523517,"topic":"cost"}]
10153657118707115_10153657889752115	People from this part of world should know what massive destructions, both humans n properties, did to Korea (1950 - 53) n Indochina (1954 -75). US used chemicals known as purple rain on the Vietnamese.	0.0	1.0	0.0	["humans n properties","rain",") n indochina (","world","destructions","part","korea (","vietnamese","people","chemicals"]	18	[{"score":14.16032293611181,"topic":"nurses"},{"score":11.470069641869562,"topic":"activities"},{"score":7.11731034628827,"topic":"nurses day"},{"score":7.044948716350816,"topic":"pairs"},{"score":6.967187607816186,"topic":"plane"},{"score":6.159729643354025,"topic":"twins"},{"score":5.551593050292967,"topic":"don"},{"score":5.122299609698986,"topic":"escalator speed"},{"score":4.952428910943971,"topic":"passengers"},{"score":4.746657167335969,"topic":"nus"},{"score":4.6904775235895775,"topic":"swiber"},{"score":4.226737488628096,"topic":"uber"},{"score":4.221884640509062,"topic":"board"},{"score":3.4174843617722535,"topic":"children"},{"score":3.370781764520724,"topic":"student"},{"score":3.002245804784892,"topic":"speed"},{"score":2.7391425695899776,"topic":"wow"},{"score":2.5882358505025347,"topic":"cost"}]
10153657118707115_10153657850282115	Singapore should play a balancing act between China and the US. The US is too far, there is no much benefit in it. Let Japan and South Korea continue to suck up the US, be their puppets.	0.0	0.0	0.0	["puppets","singapore","china","japan","balancing act","south korea","benefit"]	18	[{"score":14.150413683228788,"topic":"nurses"},{"score":11.462043001433466,"topic":"activities"},{"score":7.1123297234319605,"topic":"nurses day"},{"score":7.040018731442053,"topic":"pairs"},{"score":6.962312039356287,"topic":"plane"},{"score":6.155419125931333,"topic":"twins"},{"score":5.547708100798017,"topic":"don"},{"score":5.118715075475854,"topic":"escalator speed"},{"score":4.948963250543064,"topic":"passengers"},{"score":4.743335503950722,"topic":"nus"},{"score":4.687195174159194,"topic":"swiber"},{"score":4.22377965985301,"topic":"uber"},{"score":4.218930207708729,"topic":"board"},{"score":3.4150928402711287,"topic":"children"},{"score":3.3684229250317648,"topic":"student"},{"score":3.0001448630880936,"topic":"speed"},{"score":2.7372257449153445,"topic":"wow"},{"score":2.586424628846133,"topic":"cost"}]
10153657118707115_10153657244272115	With a divided congress, it\'s a matter of time before US lose her relevance	0.0	0.0	0.0	["congress","time","matter","relevance"]	18	[{"score":14.144754366723717,"topic":"nurses"},{"score":11.457458871909626,"topic":"activities"},{"score":7.109485218253922,"topic":"nurses day"},{"score":7.03720314632244,"topic":"pairs"},{"score":6.959527532251419,"topic":"plane"},{"score":6.152957327581488,"topic":"twins"},{"score":5.545489350397994,"topic":"don"},{"score":5.116667896548094,"topic":"escalator speed"},{"score":4.9469839621608465,"topic":"passengers"},{"score":4.741438454330299,"topic":"nus"},{"score":4.685320577302492,"topic":"swiber"},{"score":4.222090401398954,"topic":"uber"},{"score":4.217242888744583,"topic":"board"},{"score":3.4137270080269304,"topic":"children"},{"score":3.367075757953654,"topic":"student"},{"score":2.9989449851395498,"topic":"speed"},{"score":2.736131018839975,"topic":"wow"},{"score":2.5853902141697267,"topic":"cost"}]
10153657118707115_10153657451412115	Well, with that say, we are now a coordinate in somebody nuclear arsenal.  Everything there\'s a con and pro.	0.0	1.0	0.0	["somebody arsenal","everything \\"]	18	[{"score":14.143339891287045,"topic":"nurses"},{"score":11.456313126022435,"topic":"activities"},{"score":7.108774269732097,"topic":"nurses day"},{"score":7.036499426007808,"topic":"pairs"},{"score":6.958831579498194,"topic":"plane"},{"score":6.15234203184873,"topic":"twins"},{"score":5.544934801462954,"topic":"don"},{"score":5.116156229758439,"topic":"escalator speed"},{"score":4.94648926376463,"topic":"passengers"},{"score":4.740964310484866,"topic":"nus"},{"score":4.684852045244762,"topic":"swiber"},{"score":4.2216681923588135,"topic":"uber"},{"score":4.216821164455709,"topic":"board"},{"score":3.4133856353261276,"topic":"children"},{"score":3.3667390503778587,"topic":"student"},{"score":2.998645090641036,"topic":"speed"},{"score":2.735857405738091,"topic":"wow"},{"score":2.5851316751483098,"topic":"cost"}]
10153657118707115_10153657619597115	He will not win. But China ever had conflict with Hillary. I just hope it will not affect us. Both sides are difficult.	0.0	0.0	0.0	["china","sides","hillary","conflict"]	18	[{"score":14.137683403874354,"topic":"nurses"},{"score":11.451731288104991,"topic":"activities"},{"score":7.105931186522225,"topic":"nurses day"},{"score":7.033685248399226,"topic":"pairs"},{"score":6.956048464368456,"topic":"plane"},{"score":6.149881464151903,"topic":"twins"},{"score":5.542717160216278,"topic":"don"},{"score":5.1141100742154455,"topic":"escalator speed"},{"score":4.944510964828695,"topic":"passengers"},{"score":4.7390682091995675,"topic":"nus"},{"score":4.682978385499049,"topic":"swiber"},{"score":4.219979778365076,"topic":"uber"},{"score":4.21513468898233,"topic":"board"},{"score":3.412020485861482,"topic":"children"},{"score":3.3653925567485836,"topic":"student"},{"score":2.9974458125114904,"topic":"speed"},{"score":2.734763226916297,"topic":"wow"},{"score":2.5840977775758107,"topic":"cost"}]
10153657118707115_10153657255532115	That is a bloody insult. Its a nice way of saying, "we got power over you"	0.0	0.0	0.0	["power","insult"]	18	[{"score":14.136269635533965,"topic":"nurses"},{"score":11.450586114976181,"topic":"activities"},{"score":7.1052205934035735,"topic":"nurses day"},{"score":7.032981879874386,"topic":"pairs"},{"score":6.955352859522019,"topic":"plane"},{"score":6.149266476005488,"topic":"twins"},{"score":5.542162888500257,"topic":"don"},{"score":5.113598663208024,"topic":"escalator speed"},{"score":4.944016513732213,"topic":"passengers"},{"score":4.738594302378647,"topic":"nus"},{"score":4.682510087660499,"topic":"swiber"},{"score":4.219557780387239,"topic":"uber"},{"score":4.214713175513432,"topic":"board"},{"score":3.411679283812896,"topic":"children"},{"score":3.365056017492909,"topic":"student"},{"score":2.9971460679302395,"topic":"speed"},{"score":2.7344897505936054,"topic":"wow"},{"score":2.583839367798053,"topic":"cost"}]
10153657118707115_10153657243402115	Best Prime Minister beside the scum of the earth.	0.0	0.0	0.0	["minister","earth","scum"]	18	[{"score":14.132029178717259,"topic":"nurses"},{"score":11.447151282647821,"topic":"activities"},{"score":7.1030892403750645,"topic":"nurses day"},{"score":7.030872196292847,"topic":"pairs"},{"score":6.953266462317793,"topic":"plane"},{"score":6.147421880534532,"topic":"twins"},{"score":5.540500405893051,"topic":"don"},{"score":5.112064737011908,"topic":"escalator speed"},{"score":4.942533457093644,"topic":"passengers"},{"score":4.737172866241025,"topic":"nus"},{"score":4.681105475104821,"topic":"swiber"},{"score":4.218292039635638,"topic":"uber"},{"score":4.213448887997958,"topic":"board"},{"score":3.4106558823747193,"topic":"children"},{"score":3.3640466016359767,"topic":"student"},{"score":2.9962470140212454,"topic":"speed"},{"score":2.7336694857003856,"topic":"wow"},{"score":2.583064293500311,"topic":"cost"}]
10153657118707115_10153657903557115	Do not be fool US are making use of our land ,great than kick out of the PRC in our island	1.0	0.0	0.0	["prc","kick","island","land"]	18	[{"score":14.127789993910387,"topic":"nurses"},{"score":11.44371748066612,"topic":"activities"},{"score":7.100958526688527,"topic":"nurses day"},{"score":7.028763145553095,"topic":"pairs"},{"score":6.951180690970139,"topic":"plane"},{"score":6.145577838386881,"topic":"twins"},{"score":5.5388384219807545,"topic":"don"},{"score":5.110531270947635,"topic":"escalator speed"},{"score":4.941050845327577,"topic":"passengers"},{"score":4.735751856491601,"topic":"nus"},{"score":4.679701283890773,"topic":"swiber"},{"score":4.21702667856829,"topic":"uber"},{"score":4.212184979730813,"topic":"board"},{"score":3.4096327879262724,"topic":"children"},{"score":3.36303748857352,"topic":"student"},{"score":2.9953482298014533,"topic":"speed"},{"score":2.7328494668620262,"topic":"wow"},{"score":2.5822894517016066,"topic":"cost"}]
10153657118707115_10153657512992115	There is no news of this on CNN or FoxNews. NYTimes had an article 2 days ago just about the food.	0.0	0.0	0.0	["news","nytimes","article days","cnn","foxnews","food"]	18	[{"score":14.12072751155116,"topic":"nurses"},{"score":11.437996766183105,"topic":"activities"},{"score":7.0974087574500295,"topic":"nurses day"},{"score":7.025249466786348,"topic":"pairs"},{"score":6.947705795673215,"topic":"plane"},{"score":6.14250566396402,"topic":"twins"},{"score":5.536069556598222,"topic":"don"},{"score":5.107976516314185,"topic":"escalator speed"},{"score":4.9385808139605905,"topic":"passengers"},{"score":4.733384454091185,"topic":"nus"},{"score":4.677361901172162,"topic":"swiber"},{"score":4.214918586889507,"topic":"uber"},{"score":4.210079308417327,"topic":"board"},{"score":3.4079283124614936,"topic":"children"},{"score":3.361356306099353,"topic":"student"},{"score":2.993850855191424,"topic":"speed"},{"score":2.731483315386215,"topic":"wow"},{"score":2.58099856517888,"topic":"cost"}]
10153657118707115_10153657322022115	Wonder TRUMP will sing to tge same songs	0.0	0.0	0.0	["wonder trump","tge songs"]	18	[{"score":14.117903507256125,"topic":"nurses"},{"score":11.435709281209835,"topic":"activities"},{"score":7.095989346672627,"topic":"nurses day"},{"score":7.023844487145485,"topic":"pairs"},{"score":6.946316323991138,"topic":"plane"},{"score":6.141277224256283,"topic":"twins"},{"score":5.534962398047598,"topic":"don"},{"score":5.106954972090688,"topic":"escalator speed"},{"score":4.937593147183607,"topic":"passengers"},{"score":4.732437824534212,"topic":"nus"},{"score":4.676426475565546,"topic":"swiber"},{"score":4.214075645321315,"topic":"uber"},{"score":4.209237334656436,"topic":"board"},{"score":3.4072467608782846,"topic":"children"},{"score":3.3606840684516968,"topic":"student"},{"score":2.9932521149588944,"topic":"speed"},{"score":2.7309370460379707,"topic":"wow"},{"score":2.58048239127583,"topic":"cost"}]
10153657118707115_10153657956537115	http://itsoureconomy.us/occupy-the-tpp-stop-the-global-corporate-coup/	0.0	0.0	0.0	[]	18	[{"score":14.117903507256125,"topic":"nurses"},{"score":11.435709281209835,"topic":"activities"},{"score":7.095989346672627,"topic":"nurses day"},{"score":7.023844487145485,"topic":"pairs"},{"score":6.946316323991138,"topic":"plane"},{"score":6.141277224256283,"topic":"twins"},{"score":5.534962398047598,"topic":"don"},{"score":5.106954972090688,"topic":"escalator speed"},{"score":4.937593147183607,"topic":"passengers"},{"score":4.732437824534212,"topic":"nus"},{"score":4.676426475565546,"topic":"swiber"},{"score":4.214075645321315,"topic":"uber"},{"score":4.209237334656436,"topic":"board"},{"score":3.4072467608782846,"topic":"children"},{"score":3.3606840684516968,"topic":"student"},{"score":2.9932521149588944,"topic":"speed"},{"score":2.7309370460379707,"topic":"wow"},{"score":2.58048239127583,"topic":"cost"}]
10153657118707115_10153657165737115	Last on the list.	0.0	0.0	0.0	["list"]	18	[{"score":14.117903507256125,"topic":"nurses"},{"score":11.435709281209835,"topic":"activities"},{"score":7.095989346672627,"topic":"nurses day"},{"score":7.023844487145485,"topic":"pairs"},{"score":6.946316323991138,"topic":"plane"},{"score":6.141277224256283,"topic":"twins"},{"score":5.534962398047598,"topic":"don"},{"score":5.106954972090688,"topic":"escalator speed"},{"score":4.937593147183607,"topic":"passengers"},{"score":4.732437824534212,"topic":"nus"},{"score":4.676426475565546,"topic":"swiber"},{"score":4.214075645321315,"topic":"uber"},{"score":4.209237334656436,"topic":"board"},{"score":3.4072467608782846,"topic":"children"},{"score":3.3606840684516968,"topic":"student"},{"score":2.9932521149588944,"topic":"speed"},{"score":2.7309370460379707,"topic":"wow"},{"score":2.58048239127583,"topic":"cost"}]
10153657118707115_10153657659482115	Who dares say anything! Uncle Sam is watching you!	0.0	0.0	0.0	["uncle sam"]	18	[{"score":14.116491716905399,"topic":"nurses"},{"score":11.434565710281714,"topic":"activities"},{"score":7.09527974773796,"topic":"nurses day"},{"score":7.023142102696771,"topic":"pairs"},{"score":6.945621692358739,"topic":"plane"},{"score":6.140663096533858,"topic":"twins"},{"score":5.534408901807793,"topic":"don"},{"score":5.1064442765934785,"topic":"escalator speed"},{"score":4.937099387868889,"topic":"passengers"},{"score":4.731964580751758,"topic":"nus"},{"score":4.675958832917989,"topic":"swiber"},{"score":4.213654237756783,"topic":"uber"},{"score":4.20881641092297,"topic":"board"},{"score":3.406906036202197,"topic":"children"},{"score":3.360348000044852,"topic":"student"},{"score":2.9929527897473984,"topic":"speed"},{"score":2.730663952333367,"topic":"wow"},{"score":2.5802243430367025,"topic":"cost"}]
10153657118707115_10153657894922115	Should read US did to Korea....	0.0	0.0	0.0	["korea","read"]	18	[{"score":14.113668559726936,"topic":"nurses"},{"score":11.432278911485314,"topic":"activities"},{"score":7.09386076274121,"topic":"nurses day"},{"score":7.021737544507653,"topic":"pairs"},{"score":6.9442326374764844,"topic":"plane"},{"score":6.139435025321182,"topic":"twins"},{"score":5.5333020753715205,"topic":"don"},{"score":5.105423038802603,"topic":"escalator speed"},{"score":4.936112017362309,"topic":"passengers"},{"score":4.731018235155254,"topic":"nus"},{"score":4.675023687910994,"topic":"swiber"},{"score":4.212811549045774,"topic":"uber"},{"score":4.20797468972895,"topic":"board"},{"score":3.4062246890640173,"topic":"children"},{"score":3.3596759640483227,"topic":"student"},{"score":2.992354229118977,"topic":"speed"},{"score":2.73011784684954,"topic":"wow"},{"score":2.5797083239703382,"topic":"cost"}]
10153657118707115_10153657720772115	A lame duck President, nothing but create trouble every where.	0.0	0.0	0.0	["duck president","trouble"]	18	[{"score":14.110845967151675,"topic":"nurses"},{"score":11.429992570025806,"topic":"activities"},{"score":7.09244206152727,"topic":"nurses day"},{"score":7.020333267216127,"topic":"pairs"},{"score":6.942843860391315,"topic":"plane"},{"score":6.138207199710469,"topic":"twins"},{"score":5.532195470289468,"topic":"don"},{"score":5.104402005249073,"topic":"escalator speed"},{"score":4.935124844319957,"topic":"passengers"},{"score":4.730072078818406,"topic":"nus"},{"score":4.674088729923649,"topic":"swiber"},{"score":4.21196902886408,"topic":"uber"},{"score":4.207133136870751,"topic":"board"},{"score":3.4055434781884517,"topic":"children"},{"score":3.359004062452273,"topic":"student"},{"score":2.9917557881966954,"topic":"speed"},{"score":2.729571850581349,"topic":"wow"},{"score":2.579192408102627,"topic":"cost"}]
10153657118707115_10153657469817115	Ladies n gentlemen I give ur new 1st  female President n Ur commander n chief of the United States Mrs Hillary Clinton	0.0	0.0	0.0	["president n","united states mrs hillary clinton","ladies n gentlemen","commander n chief"]	18	[{"score":14.105202475359134,"topic":"nurses"},{"score":11.425421258751634,"topic":"activities"},{"score":7.089605510220814,"topic":"nurses day"},{"score":7.017525555101157,"topic":"pairs"},{"score":6.94006713939002,"topic":"plane"},{"score":6.135752285098466,"topic":"twins"},{"score":5.529982924010952,"topic":"don"},{"score":5.102360550690676,"topic":"escalator speed"},{"score":4.93315109046998,"topic":"passengers"},{"score":4.728180333772284,"topic":"nus"},{"score":4.672219374858307,"topic":"swiber"},{"score":4.210284493953829,"topic":"uber"},{"score":4.205450536027163,"topic":"board"},{"score":3.4041814651161637,"topic":"children"},{"score":3.3576606623541,"topic":"student"},{"score":2.9905592653747974,"topic":"speed"},{"score":2.7284801856045093,"topic":"wow"},{"score":2.5781608858806147,"topic":"cost"}]
