ID	Review	PositiveScore	NegativeScore	NeutralScore	EntityList	Trending Topics length	Trending Topics
10153657189422115_10153657338612115	Brandon Lam  Jae Chia	0.0	0.0	0.0	["brandon lam jae chia"]	47	[{"score":17.3597358665076,"topic":"don "},{"score":15.208909037287519,"topic":"nurses"},{"score":12.162583295489435,"topic":"activities"},{"score":10.301359487912668,"topic":"orientation"},{"score":9.7748188401805,"topic":"workers"},{"score":9.68572871567185,"topic":"rig"},{"score":8.01702719147205,"topic":"bin center"},{"score":7.317312238767278,"topic":"smrt"},{"score":6.826605863784815,"topic":"companies"},{"score":6.47256195511362,"topic":"plane"},{"score":6.379907132113581,"topic":"nurses day"},{"score":6.330910573297852,"topic":"nus"},{"score":6.3165733367737324,"topic":"pairs"},{"score":6.218002983926623,"topic":"singlish"},{"score":5.928037461719463,"topic":"culture"},{"score":5.576914193771066,"topic":"passengers"},{"score":5.410030283565776,"topic":"twins"},{"score":5.264071863589041,"topic":"escalator speed"},{"score":4.948905336510419,"topic":"university"},{"score":4.87431562061506,"topic":"employees"},{"score":4.780214353435428,"topic":"cost"},{"score":4.56060801486209,"topic":"acts"},{"score":4.394088831528058,"topic":"behavior"},{"score":4.350769661537049,"topic":"employers"},{"score":4.336913997179546,"topic":"nac"},{"score":4.198625616658248,"topic":"board"},{"score":4.105277758834636,"topic":"wow"},{"score":4.08325701277587,"topic":"lrt"},{"score":4.067622875586173,"topic":"incident"},{"score":4.036964618591003,"topic":"charge"},{"score":4.003161678652567,"topic":"flig"},{"score":3.915147575426091,"topic":"str"},{"score":3.868558706524851,"topic":"speed"},{"score":3.8649935309242247,"topic":"singaporeans"},{"score":3.8135704800767627,"topic":"student"},{"score":3.7418717788662916,"topic":"insurance"},{"score":3.734180351707534,"topic":"doctors"},{"score":3.659423836706248,"topic":"rip"},{"score":3.45122513897981,"topic":"improvement"},{"score":3.34352370720874,"topic":"shame"},{"score":3.3369394326127435,"topic":"taxi"},{"score":2.8358223650673593,"topic":"president"},{"score":2.7468554960802547,"topic":"children"},{"score":2.6875502513246903,"topic":"button"},{"score":2.388968542088973,"topic":"responsibility"},{"score":2.2743253614899457,"topic":"depression"},{"score":2.272539460206001,"topic":"issue"}]
10153657189422115_10153659459162115	I came across this useful analysis on Swiber\'s case posted on Linkedin a few days ago.  https://www.linkedin.com/pulse/swibers-liquidation-7-things-we-can-learn-c-m-lee?published=u	1.0	0.0	0.0	["swiber ","days","linkedin","analysis","case"]	47	[{"score":17.351057734374344,"topic":"don "},{"score":15.201306103507697,"topic":"nurses"},{"score":12.156503219978399,"topic":"activities"},{"score":10.296209838201653,"topic":"orientation"},{"score":9.76993240814455,"topic":"workers"},{"score":9.680886819790032,"topic":"rig"},{"score":8.013019479498865,"topic":"bin center"},{"score":7.313654314305949,"topic":"smrt"},{"score":6.823193243445245,"topic":"companies"},{"score":6.469326321327538,"topic":"plane"},{"score":6.376717816474442,"topic":"nurses day"},{"score":6.327745751038956,"topic":"nus"},{"score":6.313415681699516,"topic":"pairs"},{"score":6.214894604172782,"topic":"singlish"},{"score":5.925074035733072,"topic":"culture"},{"score":5.574126294309834,"topic":"passengers"},{"score":5.407325809372925,"topic":"twins"},{"score":5.261440354011794,"topic":"escalator speed"},{"score":4.9464313786832115,"topic":"university"},{"score":4.8718789501875746,"topic":"employees"},{"score":4.777824724232347,"topic":"cost"},{"score":4.558328166869857,"topic":"acts"},{"score":4.391892226477238,"topic":"behavior"},{"score":4.348594711739741,"topic":"employers"},{"score":4.33474597382899,"topic":"nac"},{"score":4.196526723670496,"topic":"board"},{"score":4.103225530441944,"topic":"wow"},{"score":4.081215792554353,"topic":"lrt"},{"score":4.065589470869994,"topic":"incident"},{"score":4.034946539937802,"topic":"charge"},{"score":4.001160498089379,"topic":"flig"},{"score":3.9131903931139864,"topic":"str"},{"score":3.8666248139887758,"topic":"speed"},{"score":3.863061420619468,"topic":"singaporeans"},{"score":3.8116640761556386,"topic":"student"},{"score":3.7400012171266197,"topic":"insurance"},{"score":3.7323136349123756,"topic":"doctors"},{"score":3.657594490693686,"topic":"rip"},{"score":3.449499871498323,"topic":"improvement"},{"score":3.3418522796740726,"topic":"shame"},{"score":3.3352712965570124,"topic":"taxi"},{"score":2.8344047374387054,"topic":"president"},{"score":2.7454823429902975,"topic":"children"},{"score":2.686206744927179,"topic":"button"},{"score":2.387774296690894,"topic":"responsibility"},{"score":2.273188426218995,"topic":"depression"},{"score":2.27140341770712,"topic":"issue"}]
129011692114_10153657189422115	Swiber could be the first of many, analysts say.	0.0	0.0	0.0	["swiber","analysts"]	46	[{"score":17.347587696338046,"topic":"don "},{"score":15.198265994300057,"topic":"nurses"},{"score":12.154072040899436,"topic":"activities"},{"score":10.294150699196111,"topic":"orientation"},{"score":9.767978519362247,"topic":"workers"},{"score":9.678950739234942,"topic":"rig"},{"score":8.01141695573316,"topic":"bin center"},{"score":7.312191656579631,"topic":"smrt"},{"score":6.821828673028489,"topic":"companies"},{"score":6.468032520756535,"topic":"plane"},{"score":6.375442536678325,"topic":"nurses day"},{"score":6.3264802651662055,"topic":"nus"},{"score":6.312153061697334,"topic":"pairs"},{"score":6.213651687400894,"topic":"singlish"},{"score":5.923889080176665,"topic":"culture"},{"score":5.573011524792236,"topic":"passengers"},{"score":5.406244398284309,"topic":"twins"},{"score":5.260388118555396,"topic":"escalator speed"},{"score":4.945442141871789,"topic":"university"},{"score":4.870904623116327,"topic":"employees"},{"score":4.776869207065748,"topic":"cost"},{"score":4.5574165468197645,"topic":"acts"},{"score":4.391013891950865,"topic":"behavior"},{"score":4.34772503628334,"topic":"employers"},{"score":4.333879067981684,"topic":"nac"},{"score":4.19568746029103,"topic":"board"},{"score":4.102404926368111,"topic":"wow"},{"score":4.080399590208001,"topic":"lrt"},{"score":4.064776393631715,"topic":"incident"},{"score":4.034139590979279,"topic":"charge"},{"score":4.000360306001366,"topic":"flig"},{"score":3.9124077941672675,"topic":"str"},{"score":3.865851527692226,"topic":"speed"},{"score":3.862288846965958,"topic":"singaporeans"},{"score":3.8109017814570483,"topic":"student"},{"score":3.7392532542832067,"topic":"insurance"},{"score":3.7315672095085297,"topic":"doctors"},{"score":3.6568630083714924,"topic":"rip"},{"score":3.448810006019022,"topic":"improvement"},{"score":3.3411839426366607,"topic":"shame"},{"score":3.3346042756504137,"topic":"taxi"},{"score":2.833837884835265,"topic":"president"},{"score":2.744933273976523,"topic":"children"},{"score":2.685669530440261,"topic":"button"},{"score":2.3872967657092987,"topic":"responsibility"},{"score":2.2727338112656357,"topic":"depression"}]
10153657164817115_10153657440202115	Likes ah Orr, have been taking the food since last time at tieo chew street opp hong kong strret from young.	0.0	0.0	1.0	["likes ah orr","young","tieo","time","street opp hong kong strret","food"]	46	[{"score":17.338915637075182,"topic":"don "},{"score":15.190668380977533,"topic":"nurses"},{"score":12.147996220164657,"topic":"activities"},{"score":10.28900465315865,"topic":"orientation"},{"score":9.763095506802745,"topic":"workers"},{"score":9.674112231663614,"topic":"rig"},{"score":8.00741204831688,"topic":"bin center"},{"score":7.308536291897389,"topic":"smrt"},{"score":6.818418440806628,"topic":"companies"},{"score":6.4647991512347325,"topic":"plane"},{"score":6.372255452890489,"topic":"nurses day"},{"score":6.323317657618388,"topic":"nus"},{"score":6.308997616318672,"topic":"pairs"},{"score":6.21054548286023,"topic":"singlish"},{"score":5.920927727966249,"topic":"culture"},{"score":5.570225576275265,"topic":"passengers"},{"score":5.4035418166555464,"topic":"twins"},{"score":5.257758450482328,"topic":"escalator speed"},{"score":4.942969915295616,"topic":"university"},{"score":4.868469657846524,"topic":"employees"},{"score":4.7744812501013705,"topic":"cost"},{"score":4.555138294242437,"topic":"acts"},{"score":4.388818824062372,"topic":"behavior"},{"score":4.345551608494227,"topic":"employers"},{"score":4.331712561792264,"topic":"nac"},{"score":4.193590036087675,"topic":"board"},{"score":4.100354134104398,"topic":"wow"},{"score":4.078359798412054,"topic":"lrt"},{"score":4.0627444118718925,"topic":"incident"},{"score":4.03212292455741,"topic":"charge"},{"score":3.9983605258443946,"topic":"flig"},{"score":3.9104519814718413,"topic":"str"},{"score":3.8639189884748766,"topic":"speed"},{"score":3.860358088732739,"topic":"singaporeans"},{"score":3.808996711618391,"topic":"student"},{"score":3.737384001544,"topic":"insurance"},{"score":3.729701799023183,"topic":"doctors"},{"score":3.655034942517041,"topic":"rip"},{"score":3.447085945862527,"topic":"improvement"},{"score":3.339513684750326,"topic":"shame"},{"score":3.332937306939672,"topic":"taxi"},{"score":2.832421249248299,"topic":"president"},{"score":2.7435610818054146,"topic":"children"},{"score":2.684326964215139,"topic":"button"},{"score":2.386103356032249,"topic":"responsibility"},{"score":2.2715976716106576,"topic":"depression"}]
10153657164817115_10153657621412115	Is this Ah Orh (Jln Bt Merah) related to the Ah Orh (Sin Ming - closed) ?   Both are Teochew cuisine, similar dishes and tell of stories about the family business involving the father, brothers, Sister.	0.0	1.0	0.0	["stories","ah orh  jln bt merah ","father","cuisine","dishes","family business","sin ah orh  ming"]	46	[{"score":17.326782036694716,"topic":"don "},{"score":15.18003810261959,"topic":"nurses"},{"score":12.139495173464612,"topic":"activities"},{"score":10.281804510232336,"topic":"orientation"},{"score":9.756263389856366,"topic":"workers"},{"score":9.667342384326458,"topic":"rig"},{"score":8.001808541159358,"topic":"bin center"},{"score":7.30342185102991,"topic":"smrt"},{"score":6.813646979527316,"topic":"companies"},{"score":6.460275149210444,"topic":"plane"},{"score":6.367796212024103,"topic":"nurses day"},{"score":6.318892662933469,"topic":"nus"},{"score":6.304582642655956,"topic":"pairs"},{"score":6.206199405019432,"topic":"singlish"},{"score":5.916784321744284,"topic":"culture"},{"score":5.566327587924306,"topic":"passengers"},{"score":5.399760471938565,"topic":"twins"},{"score":5.254079123512261,"topic":"escalator speed"},{"score":4.939510874205604,"topic":"university"},{"score":4.865062751294282,"topic":"employees"},{"score":4.771140115700272,"topic":"cost"},{"score":4.551950653856096,"topic":"acts"},{"score":4.385747572383888,"topic":"behavior"},{"score":4.342510634782041,"topic":"employers"},{"score":4.328681272507053,"topic":"nac"},{"score":4.1906554035695605,"topic":"board"},{"score":4.0974847471413955,"topic":"wow"},{"score":4.075505802865995,"topic":"lrt"},{"score":4.059901343817727,"topic":"incident"},{"score":4.029301285114924,"topic":"charge"},{"score":3.9955625129920858,"topic":"flig"},{"score":3.9077154861428753,"topic":"str"},{"score":3.861215056470708,"topic":"speed"},{"score":3.857656648610726,"topic":"singaporeans"},{"score":3.806331213676266,"topic":"student"},{"score":3.734768617462765,"topic":"insurance"},{"score":3.7270917908707193,"topic":"doctors"},{"score":3.6524771854867035,"topic":"rip"},{"score":3.4446737094678364,"topic":"improvement"},{"score":3.3371767263520034,"topic":"shame"},{"score":3.3306049506250086,"topic":"taxi"},{"score":2.830439149083163,"topic":"president"},{"score":2.741641165099963,"topic":"children"},{"score":2.682448498954909,"topic":"button"},{"score":2.3844335846812257,"topic":"responsibility"},{"score":2.270008030196543,"topic":"depression"}]
10153657164817115_10153657896562115	The crabs are really delicious but yes the price is really steep for HDB	0.0	1.0	0.0	["price","hdb","crabs"]	45	[{"score":17.32158452186984,"topic":"don "},{"score":15.175484546574769,"topic":"nurses"},{"score":12.135853689085287,"topic":"activities"},{"score":10.27872027732312,"topic":"orientation"},{"score":9.753336803517556,"topic":"workers"},{"score":9.664442471621765,"topic":"rig"},{"score":7.999408238643264,"topic":"bin center"},{"score":7.301231043569953,"topic":"smrt"},{"score":6.811603089836053,"topic":"companies"},{"score":6.458337260467476,"topic":"plane"},{"score":6.3658860641880155,"topic":"nurses day"},{"score":6.31699718469505,"topic":"nus"},{"score":6.302691456994333,"topic":"pairs"},{"score":6.204337731377702,"topic":"singlish"},{"score":5.915009463945374,"topic":"culture"},{"score":5.56465785663219,"topic":"passengers"},{"score":5.398140705784398,"topic":"twins"},{"score":5.252503057392326,"topic":"escalator speed"},{"score":4.9380291691237295,"topic":"university"},{"score":4.8636033784159105,"topic":"employees"},{"score":4.769708916794994,"topic":"cost"},{"score":4.550585205213906,"topic":"acts"},{"score":4.384431979680215,"topic":"behavior"},{"score":4.341208011862584,"topic":"employers"},{"score":4.327382797981411,"topic":"nac"},{"score":4.189398332663961,"topic":"board"},{"score":4.096255624637697,"topic":"wow"},{"score":4.074283273386234,"topic":"lrt"},{"score":4.058683495207562,"topic":"incident"},{"score":4.028092615604399,"topic":"charge"},{"score":3.994363964101068,"topic":"flig"},{"score":3.9065432887245897,"topic":"str"},{"score":3.8600568077863575,"topic":"speed"},{"score":3.856499467341985,"topic":"singaporeans"},{"score":3.8051894284982932,"topic":"student"},{"score":3.73364829891685,"topic":"insurance"},{"score":3.7259737751424846,"topic":"doctors"},{"score":3.651381551901721,"topic":"rip"},{"score":3.4436404106917626,"topic":"improvement"},{"score":3.336175673446063,"topic":"shame"},{"score":3.329605869054639,"topic":"taxi"},{"score":2.829590102248782,"topic":"president"},{"score":2.7408187549969263,"topic":"children"},{"score":2.681643844875995,"topic":"button"},{"score":2.3837183261364445,"topic":"responsibility"}]
10153657164817115_10153657239312115	I can vouch unless you entertain under company account, avoid at all costs. Getting pricier and not value for money just pay for their famous name. Frankly, you can get cheaper and better or same quality and type from your bricks-and-mortal xi char stalls	0.0	0.0	0.0	["costs","pricier","company account","money","type","quality","xi char"]	45	[{"score":17.311194169047994,"topic":"don "},{"score":15.166381531866017,"topic":"nurses"},{"score":12.12857399700719,"topic":"activities"},{"score":10.27255458675921,"topic":"orientation"},{"score":9.747486264240914,"topic":"workers"},{"score":9.658645255611889,"topic":"rig"},{"score":7.99460979345134,"topic":"bin center"},{"score":7.296851399982454,"topic":"smrt"},{"score":6.807517149586394,"topic":"companies"},{"score":6.454463226732627,"topic":"plane"},{"score":6.362067487305104,"topic":"nurses day"},{"score":6.3132079338074805,"topic":"nus"},{"score":6.298910787397812,"topic":"pairs"},{"score":6.200616059265458,"topic":"singlish"},{"score":5.911461345400136,"topic":"culture"},{"score":5.561319896505604,"topic":"passengers"},{"score":5.394902630974078,"topic":"twins"},{"score":5.249352343328307,"topic":"escalator speed"},{"score":4.935067092227879,"topic":"university"},{"score":4.860685945832103,"topic":"employees"},{"score":4.766847806805868,"topic":"cost"},{"score":4.547855536587554,"topic":"acts"},{"score":4.381801978069523,"topic":"behavior"},{"score":4.33860393814985,"topic":"employers"},{"score":4.324787017323501,"topic":"nac"},{"score":4.1868853219903315,"topic":"board"},{"score":4.09379848561934,"topic":"wow"},{"score":4.0718393144832135,"topic":"lrt"},{"score":4.056248893831795,"topic":"incident"},{"score":4.0256763641683735,"topic":"charge"},{"score":3.991967944797321,"topic":"flig"},{"score":3.904199948654724,"topic":"str"},{"score":3.857741352633011,"topic":"speed"},{"score":3.8541861460593756,"topic":"singaporeans"},{"score":3.802906885543511,"topic":"student"},{"score":3.7314086699100777,"topic":"insurance"},{"score":3.7237387496989514,"topic":"doctors"},{"score":3.6491912706047906,"topic":"rip"},{"score":3.441574742922542,"topic":"improvement"},{"score":3.3341744684016277,"topic":"shame"},{"score":3.3276086049074998,"topic":"taxi"},{"score":2.827892772569361,"topic":"president"},{"score":2.7391746748119297,"topic":"children"},{"score":2.680035260762018,"topic":"button"},{"score":2.382288452650841,"topic":"responsibility"}]
10153657164817115_10153657334337115	Food sucks, it\'s way too expensive, nobody goes there. And now the owner gets a write-up in ST to boost business.	0.0	0.0	0.0	["owner","business","write-up","food"]	45	[{"score":17.30600133011579,"topic":"don "},{"score":15.161832072382737,"topic":"nurses"},{"score":12.12493578865318,"topic":"activities"},{"score":10.269473128549548,"topic":"orientation"},{"score":9.744562310776484,"topic":"workers"},{"score":9.655747951784905,"topic":"rig"},{"score":7.992211650343603,"topic":"bin center"},{"score":7.2946625634607045,"topic":"smrt"},{"score":6.805475098660224,"topic":"companies"},{"score":6.4525270813920494,"topic":"plane"},{"score":6.360159057914577,"topic":"nurses day"},{"score":6.311314160817263,"topic":"nus"},{"score":6.297021303122618,"topic":"pairs"},{"score":6.198756060459959,"topic":"singlish"},{"score":5.909688084334445,"topic":"culture"},{"score":5.559651667370688,"topic":"passengers"},{"score":5.39328432202647,"topic":"twins"},{"score":5.247777695100629,"topic":"escalator speed"},{"score":4.9335867201472885,"topic":"university"},{"score":4.859227885864071,"topic":"employees"},{"score":4.765417895464494,"topic":"cost"},{"score":4.546491316357696,"topic":"acts"},{"score":4.38048756892578,"topic":"behavior"},{"score":4.3373024871221855,"topic":"employers"},{"score":4.323489710957589,"topic":"nac"},{"score":4.185629381996107,"topic":"board"},{"score":4.0925704688835145,"topic":"wow"},{"score":4.070617884839977,"topic":"lrt"},{"score":4.055032140847056,"topic":"incident"},{"score":4.024468782025388,"topic":"charge"},{"score":3.9907704741689285,"topic":"flig"},{"score":3.903028805792222,"topic":"str"},{"score":3.8565841459556043,"topic":"speed"},{"score":3.8530300058372884,"topic":"singaporeans"},{"score":3.8017661275612515,"topic":"student"},{"score":3.7302893592476334,"topic":"insurance"},{"score":3.722621739782481,"topic":"doctors"},{"score":3.648096622695698,"topic":"rip"},{"score":3.4405423737434657,"topic":"improvement"},{"score":3.333174316083007,"topic":"shame"},{"score":3.3266104221509583,"topic":"taxi"},{"score":2.8270444895715454,"topic":"president"},{"score":2.7383530045819873,"topic":"children"},{"score":2.6792313305821676,"topic":"button"},{"score":2.3815738375813176,"topic":"responsibility"}]
10153657164817115_10153657174247115	Heard many people saying quite expensive.	0.0	0.0	0.0	["people","expensive"]	45	[{"score":17.30254030290978,"topic":"don "},{"score":15.158799857586581,"topic":"nurses"},{"score":12.122510922744809,"topic":"activities"},{"score":10.267419336618568,"topic":"orientation"},{"score":9.742613495759953,"topic":"workers"},{"score":9.653816898752028,"topic":"rig"},{"score":7.990613287935651,"topic":"bin center"},{"score":7.293203703894638,"topic":"smrt"},{"score":6.804114071695244,"topic":"companies"},{"score":6.451236640501042,"topic":"plane"},{"score":6.358887089704584,"topic":"nurses day"},{"score":6.310051961098241,"topic":"nus"},{"score":6.2957619618322065,"topic":"pairs"},{"score":6.197516371235428,"topic":"singlish"},{"score":5.90850620581446,"topic":"culture"},{"score":5.558539792633731,"topic":"passengers"},{"score":5.392205719094909,"topic":"twins"},{"score":5.246728192039386,"topic":"escalator speed"},{"score":4.932600052139127,"topic":"university"},{"score":4.858256088879177,"topic":"employees"},{"score":4.76446485953958,"topic":"cost"},{"score":4.545582063559338,"topic":"acts"},{"score":4.379611515216871,"topic":"behavior"},{"score":4.336435069997786,"topic":"employers"},{"score":4.322625056250295,"topic":"nac"},{"score":4.184792297976002,"topic":"board"},{"score":4.091751995715443,"topic":"wow"},{"score":4.069803801969188,"topic":"lrt"},{"score":4.054221174969209,"topic":"incident"},{"score":4.023663928513671,"topic":"charge"},{"score":3.9899723599817998,"topic":"flig"},{"score":3.9022482390613513,"topic":"str"},{"score":3.8558128676922547,"topic":"speed"},{"score":3.852259438366421,"topic":"singaporeans"},{"score":3.8010058123534005,"topic":"student"},{"score":3.7295433386786776,"topic":"insurance"},{"score":3.7218772526607418,"topic":"doctors"},{"score":3.647367039852125,"topic":"rip"},{"score":3.439854299674141,"topic":"improvement"},{"score":3.3325077145515336,"topic":"shame"},{"score":3.3259451333326324,"topic":"taxi"},{"score":2.826479108944076,"topic":"president"},{"score":2.737805361364601,"topic":"children"},{"score":2.678695511108365,"topic":"button"},{"score":2.38109754662954,"topic":"responsibility"}]
10153657164817115_10153657896542115	Vivi Tan sis, this was the one u brought us many many many years ago right? Lol	0.0	0.0	0.0	["u broug","vivi tan sis"]	45	[{"score":17.2990799678746,"topic":"don "},{"score":15.155768249203064,"topic":"nurses"},{"score":12.12008654178537,"topic":"activities"},{"score":10.265365955425438,"topic":"orientation"},{"score":9.740665070486935,"topic":"workers"},{"score":9.651886231910447,"topic":"rig"},{"score":7.989015245184197,"topic":"bin center"},{"score":7.291745136085896,"topic":"smrt"},{"score":6.802753316922045,"topic":"companies"},{"score":6.449946457685308,"topic":"plane"},{"score":6.357615375875515,"topic":"nurses day"},{"score":6.308790013806541,"topic":"nus"},{"score":6.29450287239746,"topic":"pairs"},{"score":6.196276929936345,"topic":"singlish"},{"score":5.907324563658359,"topic":"culture"},{"score":5.557428140260602,"topic":"passengers"},{"score":5.391127331873148,"topic":"twins"},{"score":5.24567889886826,"topic":"escalator speed"},{"score":4.9316135814547,"topic":"university"},{"score":4.8572844862439615,"topic":"employees"},{"score":4.763512014212321,"topic":"cost"},{"score":4.544672992602447,"topic":"acts"},{"score":4.378735636709942,"topic":"behavior"},{"score":4.335567826348138,"topic":"employers"},{"score":4.321760574465295,"topic":"nac"},{"score":4.1839553813643295,"topic":"board"},{"score":4.09093368623382,"topic":"wow"},{"score":4.068989881906833,"topic":"lrt"},{"score":4.053410371276427,"topic":"incident"},{"score":4.022859235964608,"topic":"charge"},{"score":3.989174405409527,"topic":"flig"},{"score":3.9014678284360214,"topic":"str"},{"score":3.8550417436768454,"topic":"speed"},{"score":3.8514890250013423,"topic":"singaporeans"},{"score":3.8002456492009884,"topic":"student"},{"score":3.728797467306375,"topic":"insurance"},{"score":3.721132914428982,"topic":"doctors"},{"score":3.646637602917825,"topic":"rip"},{"score":3.4391663632127494,"topic":"improvement"},{"score":3.3318412463337004,"topic":"shame"},{"score":3.3252799775654176,"topic":"taxi"},{"score":2.8259138413870786,"topic":"president"},{"score":2.7372578276703816,"topic":"children"},{"score":2.6781597987930983,"topic":"button"},{"score":2.380621350931189,"topic":"responsibility"}]
10153657164817115_10153658099827115	Used to be very good. Ever since the young has taken over , the standard has fallen and priced themselves out of the market .	0.0	0.0	0.0	["market","standard","young","good"]	45	[{"score":17.29389076283934,"topic":"don "},{"score":15.151221973386194,"topic":"nurses"},{"score":12.11645087941331,"topic":"activities"},{"score":10.262286653589523,"topic":"orientation"},{"score":9.737743163176,"topic":"workers"},{"score":9.64899095558781,"topic":"rig"},{"score":7.98661878027311,"topic":"bin center"},{"score":7.289557831290133,"topic":"smrt"},{"score":6.800712695002765,"topic":"companies"},{"score":6.448011667239946,"topic":"plane"},{"score":6.355708281984856,"topic":"nurses day"},{"score":6.306897566059791,"topic":"nus"},{"score":6.292614710364533,"topic":"pairs"},{"score":6.1944182327394754,"topic":"singlish"},{"score":5.905552543503092,"topic":"culture"},{"score":5.555761078535811,"topic":"passengers"},{"score":5.389510155402014,"topic":"twins"},{"score":5.244105352563721,"topic":"escalator speed"},{"score":4.93013424532374,"topic":"university"},{"score":4.855827446611766,"topic":"employees"},{"score":4.762083103508655,"topic":"cost"},{"score":4.543309727040311,"topic":"acts"},{"score":4.3774221473766195,"topic":"behavior"},{"score":4.334267286062933,"topic":"employers"},{"score":4.320464175941451,"topic":"nac"},{"score":4.182700320264399,"topic":"board"},{"score":4.0897065288518695,"topic":"wow"},{"score":4.067769307007889,"topic":"lrt"},{"score":4.052194469763302,"topic":"incident"},{"score":4.021652498875573,"topic":"charge"},{"score":3.987977772759147,"topic":"flig"},{"score":3.900297505127624,"topic":"str"},{"score":3.85388534680114,"topic":"speed"},{"score":3.8503336938346613,"topic":"singaporeans"},{"score":3.7991056895097977,"topic":"student"},{"score":3.727678939926378,"topic":"insurance"},{"score":3.7200166861849198,"topic":"doctors"},{"score":3.645543721032431,"topic":"rip"},{"score":3.4381347164753375,"topic":"improvement"},{"score":3.330841793911706,"topic":"shame"},{"score":3.3242824933272224,"topic":"taxi"},{"score":2.8250661520092515,"topic":"president"},{"score":2.736436732437078,"topic":"children"},{"score":2.677356431195576,"topic":"button"},{"score":2.3799072359421696,"topic":"responsibility"}]
10153657164817115_10153657725402115	My late FIL loved to patronize them. Authentic teochew cuisine.	0.0	0.0	0.0	["fil","teochew cuisine"]	45	[{"score":17.290432157625677,"topic":"don "},{"score":15.148191880503738,"topic":"nurses"},{"score":12.114027710401936,"topic":"activities"},{"score":10.260234298881674,"topic":"orientation"},{"score":9.735795711920797,"topic":"workers"},{"score":9.647061253886601,"topic":"rig"},{"score":7.985021536383243,"topic":"bin center"},{"score":7.288099992619454,"topic":"smrt"},{"score":6.799352620470891,"topic":"companies"},{"score":6.4467221293866155,"topic":"plane"},{"score":6.354437203885542,"topic":"nurses day"},{"score":6.305636249615556,"topic":"nus"},{"score":6.291356250348607,"topic":"pairs"},{"score":6.193179411037111,"topic":"singlish"},{"score":5.904371492049917,"topic":"culture"},{"score":5.5546499818777155,"topic":"passengers"},{"score":5.388432307266036,"topic":"twins"},{"score":5.243056583934262,"topic":"escalator speed"},{"score":4.929148267776018,"topic":"university"},{"score":4.854856329680718,"topic":"employees"},{"score":4.761130734508784,"topic":"cost"},{"score":4.542401110528001,"topic":"acts"},{"score":4.376546706721366,"topic":"behavior"},{"score":4.333400475948393,"topic":"employers"},{"score":4.319600126310904,"topic":"nac"},{"score":4.181863822027348,"topic":"board"},{"score":4.088888628443164,"topic":"wow"},{"score":4.06695579382418,"topic":"lrt"},{"score":4.051384071391294,"topic":"incident"},{"score":4.020848208592323,"topic":"charge"},{"score":3.987180217084373,"topic":"flig"},{"score":3.8995174846295737,"topic":"str"},{"score":3.853114608270633,"topic":"speed"},{"score":3.8495636655992316,"topic":"singaporeans"},{"score":3.7983459063629526,"topic":"student"},{"score":3.7269334414151825,"topic":"insurance"},{"score":3.7192727200478495,"topic":"doctors"},{"score":3.644814648743662,"topic":"rip"},{"score":3.43744712391339,"topic":"improvement"},{"score":3.330175658861342,"topic":"shame"},{"score":3.323617670071382,"topic":"taxi"},{"score":2.8245011670295113,"topic":"president"},{"score":2.735889472454958,"topic":"children"},{"score":2.676820986682902,"topic":"button"},{"score":2.3794312782940534,"topic":"responsibility"}]
10153657164817115_10153659639192115	Finally with menu hopefully with prices stated. Probably ripped off enough Liao	0.0	1.0	0.0	["finally","liao","menu","prices"]	45	[{"score":17.283517022119398,"topic":"don "},{"score":15.14213351258246,"topic":"nurses"},{"score":12.109182826110986,"topic":"activities"},{"score":10.256130820735141,"topic":"orientation"},{"score":9.731901977744831,"topic":"workers"},{"score":9.643203008170135,"topic":"rig"},{"score":7.981828006838043,"topic":"bin center"},{"score":7.285185189879254,"topic":"smrt"},{"score":6.796633287356664,"topic":"companies"},{"score":6.444143827312402,"topic":"plane"},{"score":6.3518958102448035,"topic":"nurses day"},{"score":6.303114373428663,"topic":"nus"},{"score":6.288840085304678,"topic":"pairs"},{"score":6.190702510838689,"topic":"singlish"},{"score":5.90201009769177,"topic":"culture"},{"score":5.5524284551417455,"topic":"passengers"},{"score":5.386277257627515,"topic":"twins"},{"score":5.240959675863112,"topic":"escalator speed"},{"score":4.927176904198088,"topic":"university"},{"score":4.852914678420808,"topic":"employees"},{"score":4.759226567863782,"topic":"cost"},{"score":4.540584422609688,"topic":"acts"},{"score":4.374796350613974,"topic":"behavior"},{"score":4.3316673757447095,"topic":"employers"},{"score":4.31787254541911,"topic":"nac"},{"score":4.18019132739364,"topic":"board"},{"score":4.08725331830875,"topic":"wow"},{"score":4.065329255507731,"topic":"lrt"},{"score":4.049763760829577,"topic":"incident"},{"score":4.019240110543696,"topic":"charge"},{"score":3.985585584212404,"topic":"flig"},{"score":3.897957911591173,"topic":"str"},{"score":3.8515735935987894,"topic":"speed"},{"score":3.848024071091414,"topic":"singaporeans"},{"score":3.796826795885969,"topic":"student"},{"score":3.7254428916397155,"topic":"insurance"},{"score":3.7177852341013167,"topic":"doctors"},{"score":3.643356941558465,"topic":"rip"},{"score":3.4360723512969025,"topic":"improvement"},{"score":3.328843788395017,"topic":"shame"},{"score":3.3222884224071194,"topic":"taxi"},{"score":2.823371536021472,"topic":"president"},{"score":2.734795280808401,"topic":"children"},{"score":2.675750418886781,"topic":"button"},{"score":2.378479648539095,"topic":"responsibility"}]
