ID	Review	PositiveScore	NegativeScore	NeutralScore	EntityList	Trending Topics length	Trending Topics
10153657055912115_10153657098217115	That\'s depressing! Let\'s have a Orientation week to ease the stress	0.0	0.0	1.0	["stress","orientation week"]	18	[{"score":13.667165050834187,"topic":"nurses"},{"score":12.872988804608967,"topic":"don "},{"score":9.213770194109603,"topic":"activities"},{"score":6.1010997966065545,"topic":"plane"},{"score":6.013762460064944,"topic":"nurses day"},{"score":5.954063409125615,"topic":"pairs"},{"score":5.657557194116555,"topic":"university"},{"score":5.099547117756254,"topic":"twins"},{"score":4.992377323614009,"topic":"jobs"},{"score":4.961965292721805,"topic":"escalator speed"},{"score":4.568469988976441,"topic":"nus"},{"score":4.277304133325244,"topic":"uber"},{"score":4.194628991665885,"topic":"stream"},{"score":3.9900093989639807,"topic":"passengers"},{"score":2.913838127969844,"topic":"speed"},{"score":2.7213676921439114,"topic":"children"},{"score":2.699856825374447,"topic":"student"},{"score":2.6531206270263623,"topic":"wow"}]
10153657055912115_10153657087082115	Yes. Indeed a bad timing.	0.0	0.0	0.0	["timing"]	18	[{"score":13.665798334329104,"topic":"nurses"},{"score":12.871701505728506,"topic":"don "},{"score":9.212848817090192,"topic":"activities"},{"score":6.100489686626894,"topic":"plane"},{"score":6.013161083818938,"topic":"nurses day"},{"score":5.953468002784702,"topic":"pairs"},{"score":5.656991438397144,"topic":"university"},{"score":5.099037163044478,"topic":"twins"},{"score":4.991878085881647,"topic":"jobs"},{"score":4.961469096192533,"topic":"escalator speed"},{"score":4.568013141977543,"topic":"nus"},{"score":4.2768764029119115,"topic":"uber"},{"score":4.194209528766718,"topic":"stream"},{"score":3.9896103980240842,"topic":"passengers"},{"score":2.9135467441570473,"topic":"speed"},{"score":2.721095555374697,"topic":"children"},{"score":2.69958683969191,"topic":"student"},{"score":2.65285531496366,"topic":"wow"}]
10153657055912115_10153657208337115	Starting salary hw much	0.0	0.0	1.0	["salary hw","starting"]	18	[{"score":13.664431754495672,"topic":"nurses"},{"score":12.870414335577934,"topic":"don "},{"score":9.211927532208483,"topic":"activities"},{"score":6.099879637658231,"topic":"plane"},{"score":6.012559767710556,"topic":"nurses day"},{"score":5.952872655984423,"topic":"pairs"},{"score":5.656425739253304,"topic":"university"},{"score":5.098527259328174,"topic":"twins"},{"score":4.99137889807306,"topic":"jobs"},{"score":4.9609729492829135,"topic":"escalator speed"},{"score":4.567556340663345,"topic":"nus"},{"score":4.27644871527162,"topic":"uber"},{"score":4.193790107813841,"topic":"stream"},{"score":3.9892114369842817,"topic":"passengers"},{"score":2.9132553894826314,"topic":"speed"},{"score":2.7208234458191596,"topic":"children"},{"score":2.699316881007941,"topic":"student"},{"score":2.6525900294321634,"topic":"wow"}]
129011692114_10153657055912115	Recruitment experts believe that the class of 2016 will enter a slower job market than last year\'s.	0.0	1.0	0.0	["job market","year ","class","recruitment experts"]	18	[{"score":13.658966801605123,"topic":"nurses"},{"score":12.865266942017081,"topic":"don "},{"score":9.208243313874405,"topic":"activities"},{"score":6.097440051771547,"topic":"plane"},{"score":6.010155104533008,"topic":"nurses day"},{"score":5.950491864070578,"topic":"pairs"},{"score":5.654163508320522,"topic":"university"},{"score":5.0964881543156855,"topic":"twins"},{"score":4.989382645976599,"topic":"jobs"},{"score":4.958988857741733,"topic":"escalator speed"},{"score":4.5657295921621905,"topic":"nus"},{"score":4.274738392355329,"topic":"uber"},{"score":4.192112843381348,"topic":"stream"},{"score":3.987615991746218,"topic":"passengers"},{"score":2.912090262110509,"topic":"speed"},{"score":2.7197352796793557,"topic":"children"},{"score":2.6982373162037536,"topic":"student"},{"score":2.6515291525651827,"topic":"wow"}]
10153656993857115_10153657119987115	Everyone has to face death. It is a cycle of life. Agree with Andy Ye	0.0	0.0	0.0	["death","agree","life","andy"]	18	[{"score":13.653504034367856,"topic":"nurses"},{"score":12.860121607104832,"topic":"don "},{"score":9.204560569006622,"topic":"activities"},{"score":6.095001441572852,"topic":"plane"},{"score":6.007751403076461,"topic":"nurses day"},{"score":5.948112024330661,"topic":"pairs"},{"score":5.651902182144389,"topic":"university"},{"score":5.094449864822864,"topic":"twins"},{"score":4.9873871922612105,"topic":"jobs"},{"score":4.957005559718133,"topic":"escalator speed"},{"score":4.56390357425084,"topic":"nus"},{"score":4.273028753465592,"topic":"uber"},{"score":4.190436249753998,"topic":"stream"},{"score":3.9860211845905287,"topic":"passengers"},{"score":2.9109256007194326,"topic":"speed"},{"score":2.7186475487407225,"topic":"children"},{"score":2.697158183160718,"topic":"student"},{"score":2.6504686999853,"topic":"wow"}]
10153656993857115_10153657067587115	People die sooner or later, if he is living in pain I would wish he would go in peace and be happy..	0.0	1.0	0.0	["pain","peace","people"]	18	[{"score":13.649408392749015,"topic":"nurses"},{"score":12.856263956413487,"topic":"don "},{"score":9.201799476963533,"topic":"activities"},{"score":6.093173123984329,"topic":"plane"},{"score":6.005949257882072,"topic":"nurses day"},{"score":5.946327769160774,"topic":"pairs"},{"score":5.650206781041159,"topic":"university"},{"score":5.092921682691818,"topic":"twins"},{"score":4.985891125720161,"topic":"jobs"},{"score":4.955518606755428,"topic":"escalator speed"},{"score":4.562534540091107,"topic":"nus"},{"score":4.271746973026143,"topic":"uber"},{"score":4.189179244587969,"topic":"stream"},{"score":3.984825497811801,"topic":"passengers"},{"score":2.910052410364074,"topic":"speed"},{"score":2.717832036032808,"topic":"children"},{"score":2.696349116617818,"topic":"student"},{"score":2.6496736388867155,"topic":"wow"}]
10153656993857115_10153658058747115	Leon Kim The irony you are wishing karma on them. Are you heartless?	0.0	0.0	0.0	["karma","leon kim","irony"]	18	[{"score":13.645313979699793,"topic":"nurses"},{"score":12.852407462901628,"topic":"don "},{"score":9.199039213165227,"topic":"activities"},{"score":6.091345354836235,"topic":"plane"},{"score":6.00414765327718,"topic":"nurses day"},{"score":5.944544049213913,"topic":"pairs"},{"score":5.648511888507399,"topic":"university"},{"score":5.091393958969569,"topic":"twins"},{"score":4.984395507954193,"topic":"jobs"},{"score":4.954032099834004,"topic":"escalator speed"},{"score":4.5611659166005545,"topic":"nus"},{"score":4.270465577082373,"topic":"uber"},{"score":4.18792261648578,"topic":"stream"},{"score":3.9836301697032375,"topic":"passengers"},{"score":2.9091794819396277,"topic":"speed"},{"score":2.717016767954241,"topic":"children"},{"score":2.69554029277061,"topic":"student"},{"score":2.648878816282609,"topic":"wow"}]
10153656993857115_10153657345957115	Wow 2 heartless motherfkers who are laughing at this. I hope karma strikes you hard.	0.0	0.0	0.0	["karma strikes","motherfkers"]	18	[{"score":13.642585053356994,"topic":"nurses"},{"score":12.849837109933123,"topic":"don "},{"score":9.197199497312987,"topic":"activities"},{"score":6.090127146678721,"topic":"plane"},{"score":6.002946883788001,"topic":"nurses day"},{"score":5.9433551998495115,"topic":"pairs"},{"score":5.647382242614817,"topic":"university"},{"score":5.090375731091715,"topic":"twins"},{"score":4.983398678696557,"topic":"jobs"},{"score":4.953041342954358,"topic":"escalator speed"},{"score":4.560253729028894,"topic":"nus"},{"score":4.269611526671612,"topic":"uber"},{"score":4.187085073841709,"topic":"stream"},{"score":3.9828334835055985,"topic":"passengers"},{"score":2.9085976751350344,"topic":"speed"},{"score":2.716473391770818,"topic":"children"},{"score":2.6950012116674587,"topic":"student"},{"score":2.6483490670081404,"topic":"wow"}]
10153656993857115_10153658483187115	Indeed he is... Indeed.	0.0	0.0	0.0	[]	18	[{"score":13.642585053356994,"topic":"nurses"},{"score":12.849837109933123,"topic":"don "},{"score":9.197199497312987,"topic":"activities"},{"score":6.090127146678721,"topic":"plane"},{"score":6.002946883788001,"topic":"nurses day"},{"score":5.9433551998495115,"topic":"pairs"},{"score":5.647382242614817,"topic":"university"},{"score":5.090375731091715,"topic":"twins"},{"score":4.983398678696557,"topic":"jobs"},{"score":4.953041342954358,"topic":"escalator speed"},{"score":4.560253729028894,"topic":"nus"},{"score":4.269611526671612,"topic":"uber"},{"score":4.187085073841709,"topic":"stream"},{"score":3.9828334835055985,"topic":"passengers"},{"score":2.9085976751350344,"topic":"speed"},{"score":2.716473391770818,"topic":"children"},{"score":2.6950012116674587,"topic":"student"},{"score":2.6483490670081404,"topic":"wow"}]
10153656993857115_10153657055302115	🌻🍃🇸🇬Speedy recovery Mr Nathan🇸🇬🍃🌻	1.0	0.0	0.0	["recovery mr nathan"]	18	[{"score":13.641220794851659,"topic":"nurses"},{"score":12.84855212622213,"topic":"don "},{"score":9.196279777363255,"topic":"activities"},{"score":6.089518133964053,"topic":"plane"},{"score":6.002346589099622,"topic":"nurses day"},{"score":5.942760864329527,"topic":"pairs"},{"score":5.6468175043905555,"topic":"university"},{"score":5.089866693518606,"topic":"twins"},{"score":4.982900338828688,"topic":"jobs"},{"score":4.952546038820063,"topic":"escalator speed"},{"score":4.559797703655991,"topic":"nus"},{"score":4.2691845655189455,"topic":"uber"},{"score":4.186666365334325,"topic":"stream"},{"score":3.982435200157248,"topic":"passengers"},{"score":2.908306815367521,"topic":"speed"},{"score":2.716201744431641,"topic":"children"},{"score":2.694731711546292,"topic":"student"},{"score":2.6480842321014397,"topic":"wow"}]
10153656993857115_10153657663072115	Don\'t bother - Listen to Reggae!  https://www.youtube.com/watch?v=m8XmNfRSJBM	0.0	0.0	0.0	["don ","reggae"]	18	[{"score":13.845882544282405,"topic":"don "},{"score":13.638492687104897,"topic":"nurses"},{"score":9.19444061337058,"topic":"activities"},{"score":6.088300291232441,"topic":"plane"},{"score":6.001146179805268,"topic":"nurses day"},{"score":5.941572371584269,"topic":"pairs"},{"score":5.6456881973578525,"topic":"university"},{"score":5.0888487710785695,"topic":"twins"},{"score":4.981903808589926,"topic":"jobs"},{"score":4.951555579137759,"topic":"escalator speed"},{"score":4.558885789713236,"topic":"nus"},{"score":4.268330771297688,"topic":"uber"},{"score":4.1858290739279225,"topic":"stream"},{"score":3.9816387529415684,"topic":"passengers"},{"score":2.907725183087516,"topic":"speed"},{"score":2.7156585312447725,"topic":"children"},{"score":2.6941927921513003,"topic":"student"},{"score":2.6475546417358617,"topic":"wow"}]
129011692114_10153656993857115	"He is a fighter. He has gone through this many times," said Emeritus Senior Minister Goh Chok Tong.	0.0	0.0	0.0	["fig"]	18	[{"score":13.844497956027977,"topic":"don "},{"score":13.637128837836187,"topic":"nurses"},{"score":9.193521169309243,"topic":"activities"},{"score":6.087691461203318,"topic":"plane"},{"score":6.0005460651872875,"topic":"nurses day"},{"score":5.940978214347111,"topic":"pairs"},{"score":5.6451236285381166,"topic":"university"},{"score":5.088339886201462,"topic":"twins"},{"score":4.981405618209067,"topic":"jobs"},{"score":4.951060423579845,"topic":"escalator speed"},{"score":4.558429901134265,"topic":"nus"},{"score":4.267903938220558,"topic":"uber"},{"score":4.18541049102053,"topic":"stream"},{"score":3.9812405890662745,"topic":"passengers"},{"score":2.9074344105692074,"topic":"speed"},{"score":2.715386965391648,"topic":"children"},{"score":2.693923372872085,"topic":"student"},{"score":2.6472898862716883,"topic":"wow"}]
10153656935772115_10153657173762115	So nice of u s singaporean to celebrate National Day with P M	1.0	0.0	0.0	["u s singaporean","celebrate","p m","day"]	18	[{"score":13.838960987460066,"topic":"don "},{"score":13.631674804474235,"topic":"nurses"},{"score":9.189844312416016,"topic":"activities"},{"score":6.085256749855974,"topic":"plane"},{"score":5.998146206769975,"topic":"nurses day"},{"score":5.938602179496303,"topic":"pairs"},{"score":5.642865917771539,"topic":"university"},{"score":5.086304855527021,"topic":"twins"},{"score":4.979413354826195,"topic":"jobs"},{"score":4.949080296454235,"topic":"escalator speed"},{"score":4.5566068026613715,"topic":"nus"},{"score":4.2661970327024346,"topic":"uber"},{"score":4.18373657793201,"topic":"stream"},{"score":3.9796483316891593,"topic":"passengers"},{"score":2.9062716112394154,"topic":"speed"},{"score":2.7143009735178483,"topic":"children"},{"score":2.692845965147563,"topic":"student"},{"score":2.646231129143984,"topic":"wow"}]
10153656935772115_10153657099822115	Happy Birthday Our Singapore 51years old Cheers	0.0	0.0	0.0	["birthday","singapore 51years old cheers"]	18	[{"score":13.836193333652185,"topic":"don "},{"score":13.62894860583009,"topic":"nurses"},{"score":9.188006435451976,"topic":"activities"},{"score":6.08403975935857,"topic":"plane"},{"score":5.996946637510083,"topic":"nurses day"},{"score":5.937414518446425,"topic":"pairs"},{"score":5.641737401016645,"topic":"university"},{"score":5.085287645418965,"topic":"twins"},{"score":4.978417521949363,"topic":"jobs"},{"score":4.948090529885747,"topic":"escalator speed"},{"score":4.5556955268669075,"topic":"nus"},{"score":4.265343835957864,"topic":"uber"},{"score":4.18289987245379,"topic":"stream"},{"score":3.978852441819305,"topic":"passengers"},{"score":2.9056903859798835,"topic":"speed"},{"score":2.7137581404661546,"topic":"children"},{"score":2.692307422882993,"topic":"student"},{"score":2.645701909380467,"topic":"wow"}]
10153656935772115_10153659221412115	YES.Happy Birthday TO SINGAPORE 51year old.	0.0	0.0	0.0	["birthday"]	18	[{"score":13.83480971431882,"topic":"don "},{"score":13.627585710969507,"topic":"nurses"},{"score":9.187087634808432,"topic":"activities"},{"score":6.0834313553826345,"topic":"plane"},{"score":5.9963469428463325,"topic":"nurses day"},{"score":5.936820776994581,"topic":"pairs"},{"score":5.641173227276544,"topic":"university"},{"score":5.084779116654423,"topic":"twins"},{"score":4.977919680197168,"topic":"jobs"},{"score":4.947595720832759,"topic":"escalator speed"},{"score":4.555239957314221,"topic":"nus"},{"score":4.264917301574268,"topic":"uber"},{"score":4.1824815824665444,"topic":"stream"},{"score":3.978454556575123,"topic":"passengers"},{"score":2.9053998169412854,"topic":"speed"},{"score":2.713486764652108,"topic":"children"},{"score":2.692038192140705,"topic":"student"},{"score":2.6454373391895287,"topic":"wow"}]
10153656935772115_10153657268937115	Togetherness is the exact word now. Cheers!!!👏💛	0.0	0.0	0.0	["togetherness","word","cheers"]	18	[{"score":13.83065968643498,"topic":"don "},{"score":13.623497844070162,"topic":"nurses"},{"score":9.184331784121431,"topic":"activities"},{"score":6.081606508472877,"topic":"plane"},{"score":5.99454821864789,"topic":"nurses day"},{"score":5.935039908860169,"topic":"pairs"},{"score":5.639481044537917,"topic":"university"},{"score":5.0832538354577155,"topic":"twins"},{"score":4.976426453625722,"topic":"jobs"},{"score":4.9461115905394335,"topic":"escalator speed"},{"score":4.55387352197967,"topic":"nus"},{"score":4.263637954327051,"topic":"uber"},{"score":4.181226963462069,"topic":"stream"},{"score":3.977261139557809,"topic":"passengers"},{"score":2.904528284155292,"topic":"speed"},{"score":2.712672800024602,"topic":"children"},{"score":2.6912306614415162,"topic":"student"},{"score":2.644643787348247,"topic":"wow"}]
10153656935772115_10153659273437115	👍👏	0.0	0.0	0.0	[]	18	[{"score":13.83065968643498,"topic":"don "},{"score":13.623497844070162,"topic":"nurses"},{"score":9.184331784121431,"topic":"activities"},{"score":6.081606508472877,"topic":"plane"},{"score":5.99454821864789,"topic":"nurses day"},{"score":5.935039908860169,"topic":"pairs"},{"score":5.639481044537917,"topic":"university"},{"score":5.0832538354577155,"topic":"twins"},{"score":4.976426453625722,"topic":"jobs"},{"score":4.9461115905394335,"topic":"escalator speed"},{"score":4.55387352197967,"topic":"nus"},{"score":4.263637954327051,"topic":"uber"},{"score":4.181226963462069,"topic":"stream"},{"score":3.977261139557809,"topic":"passengers"},{"score":2.904528284155292,"topic":"speed"},{"score":2.712672800024602,"topic":"children"},{"score":2.6912306614415162,"topic":"student"},{"score":2.644643787348247,"topic":"wow"}]
10153656935772115_10153658151712115	The lady who shouted the instructions has a clear, booming voice. She should be this year\'s NDP parade commander.	0.0	0.0	0.0	["voice","instructions","ndp parade commander","lady","year "]	18	[{"score":13.823745739519433,"topic":"don "},{"score":13.616687457361685,"topic":"nurses"},{"score":9.17974053657071,"topic":"activities"},{"score":6.07856631331848,"topic":"plane"},{"score":5.991551543933446,"topic":"nurses day"},{"score":5.932072982350383,"topic":"pairs"},{"score":5.63666186790736,"topic":"university"},{"score":5.08071271681454,"topic":"twins"},{"score":4.9739387379917925,"topic":"jobs"},{"score":4.9436390293058645,"topic":"escalator speed"},{"score":4.551597040560496,"topic":"nus"},{"score":4.261506561671049,"topic":"uber"},{"score":4.179136768061224,"topic":"stream"},{"score":3.9752729066743737,"topic":"passengers"},{"score":2.9030763104369997,"topic":"speed"},{"score":2.7113167348647447,"topic":"children"},{"score":2.6898853152069506,"topic":"student"},{"score":2.6433217298925062,"topic":"wow"}]
10153656935772115_10153658112432115	Happy 51st Birthday Singapore ☺☺☺ Cheers to All Singaporeans 😀😀😀 Good Luck ! Singapore	0.0	0.0	0.0	["singapore","luck","birthday singapore cheers","singaporeans"]	18	[{"score":13.818217070593075,"topic":"don "},{"score":13.611241599325524,"topic":"nurses"},{"score":9.176069191103796,"topic":"activities"},{"score":6.0761352514828175,"topic":"plane"},{"score":5.989155282785,"topic":"nurses day"},{"score":5.929700509058094,"topic":"pairs"},{"score":5.634407541337364,"topic":"university"},{"score":5.078680736550256,"topic":"twins"},{"score":4.971949460913025,"topic":"jobs"},{"score":4.94166187029271,"topic":"escalator speed"},{"score":4.5497766748218895,"topic":"nus"},{"score":4.259802214719729,"topic":"uber"},{"score":4.1774653640854895,"topic":"stream"},{"score":3.9736830360121775,"topic":"passengers"},{"score":2.9019152540857913,"topic":"speed"},{"score":2.7102323708389577,"topic":"children"},{"score":2.6888095224632274,"topic":"student"},{"score":2.64226455978928,"topic":"wow"}]
10153656935772115_10153657902377115	Do not forget to serve your NS	0.0	0.0	0.0	[]	18	[{"score":13.818217070593075,"topic":"don "},{"score":13.611241599325524,"topic":"nurses"},{"score":9.176069191103796,"topic":"activities"},{"score":6.0761352514828175,"topic":"plane"},{"score":5.989155282785,"topic":"nurses day"},{"score":5.929700509058094,"topic":"pairs"},{"score":5.634407541337364,"topic":"university"},{"score":5.078680736550256,"topic":"twins"},{"score":4.971949460913025,"topic":"jobs"},{"score":4.94166187029271,"topic":"escalator speed"},{"score":4.5497766748218895,"topic":"nus"},{"score":4.259802214719729,"topic":"uber"},{"score":4.1774653640854895,"topic":"stream"},{"score":3.9736830360121775,"topic":"passengers"},{"score":2.9019152540857913,"topic":"speed"},{"score":2.7102323708389577,"topic":"children"},{"score":2.6888095224632274,"topic":"student"},{"score":2.64226455978928,"topic":"wow"}]
10153656935772115_10153658000212115	Happy brithday singapore sg 51years old cheers .  good luck singapore .	0.0	0.0	0.0	["singapore sg 51years old cheers","luck singapore"]	18	[{"score":13.815453565361127,"topic":"don "},{"score":13.608519487118075,"topic":"nurses"},{"score":9.174234069026268,"topic":"activities"},{"score":6.074920085193873,"topic":"plane"},{"score":5.987957511619996,"topic":"nurses day"},{"score":5.9285146282532875,"topic":"pairs"},{"score":5.633280716173172,"topic":"university"},{"score":5.077665051189753,"topic":"twins"},{"score":4.970955120740337,"topic":"jobs"},{"score":4.94067358733527,"topic":"escalator speed"},{"score":4.548866764984692,"topic":"nus"},{"score":4.258950296874807,"topic":"uber"},{"score":4.176629912787326,"topic":"stream"},{"score":3.9728883391418055,"topic":"passengers"},{"score":2.9013349000541266,"topic":"speed"},{"score":2.709690351467114,"topic":"children"},{"score":2.68827178744683,"topic":"student"},{"score":2.641736133299968,"topic":"wow"}]
10153656935772115_10153659221957115	Namo Amituofo Namo Amituofo Namo Amituofo Namo Amituofo Namo Amituofo Namo Amituofo Namo Amituofo Namo Amituofo Namo Amituofo Namo Amituofo	0.0	0.0	0.0	["namo amituofo namo amituofo namo amituofo namo amituofo namo amituofo namo amituofo namo amituofo namo amituofo namo amituofo namo amituofo"]	18	[{"score":13.815453565361127,"topic":"don "},{"score":13.608519487118075,"topic":"nurses"},{"score":9.174234069026268,"topic":"activities"},{"score":6.074920085193873,"topic":"plane"},{"score":5.987957511619996,"topic":"nurses day"},{"score":5.9285146282532875,"topic":"pairs"},{"score":5.633280716173172,"topic":"university"},{"score":5.077665051189753,"topic":"twins"},{"score":4.970955120740337,"topic":"jobs"},{"score":4.94067358733527,"topic":"escalator speed"},{"score":4.548866764984692,"topic":"nus"},{"score":4.258950296874807,"topic":"uber"},{"score":4.176629912787326,"topic":"stream"},{"score":3.9728883391418055,"topic":"passengers"},{"score":2.9013349000541266,"topic":"speed"},{"score":2.709690351467114,"topic":"children"},{"score":2.68827178744683,"topic":"student"},{"score":2.641736133299968,"topic":"wow"}]
10153656935772115_10153658178227115	Happy Birthday Singapore 🌹💖	0.0	0.0	0.0	["birthday singapore"]	18	[{"score":13.814072020004591,"topic":"don "},{"score":13.607158635169363,"topic":"nurses"},{"score":9.173316645619366,"topic":"activities"},{"score":6.074312593185353,"topic":"plane"},{"score":5.987358715868834,"topic":"nurses day"},{"score":5.927921776790463,"topic":"pairs"},{"score":5.632717388101555,"topic":"university"},{"score":5.077157284684635,"topic":"twins"},{"score":4.970458025228263,"topic":"jobs"},{"score":4.940179519976536,"topic":"escalator speed"},{"score":4.548411878308193,"topic":"nus"},{"score":4.258524401845119,"topic":"uber"},{"score":4.176212249796047,"topic":"stream"},{"score":3.9724910503078914,"topic":"passengers"},{"score":2.9010447665641212,"topic":"speed"},{"score":2.709419382431967,"topic":"children"},{"score":2.688002960268085,"topic":"student"},{"score":2.641471959686638,"topic":"wow"}]
10153656935772115_10153657735857115	谢谢你的分享短片 祝贺新加坡国泰民安万业昌盛十方法界众生身体健健康康 祝国家和乐	0.0	0.0	0.0	[]	18	[{"score":13.814072020004591,"topic":"don "},{"score":13.607158635169363,"topic":"nurses"},{"score":9.173316645619366,"topic":"activities"},{"score":6.074312593185353,"topic":"plane"},{"score":5.987358715868834,"topic":"nurses day"},{"score":5.927921776790463,"topic":"pairs"},{"score":5.632717388101555,"topic":"university"},{"score":5.077157284684635,"topic":"twins"},{"score":4.970458025228263,"topic":"jobs"},{"score":4.940179519976536,"topic":"escalator speed"},{"score":4.548411878308193,"topic":"nus"},{"score":4.258524401845119,"topic":"uber"},{"score":4.176212249796047,"topic":"stream"},{"score":3.9724910503078914,"topic":"passengers"},{"score":2.9010447665641212,"topic":"speed"},{"score":2.709419382431967,"topic":"children"},{"score":2.688002960268085,"topic":"student"},{"score":2.641471959686638,"topic":"wow"}]
10153656935772115_10153658297972115	Very good	0.0	0.0	0.0	["good"]	18	[{"score":13.81269061280259,"topic":"don "},{"score":13.605797919305846,"topic":"nurses"},{"score":9.172399313954804,"topic":"activities"},{"score":6.073705161926035,"topic":"plane"},{"score":5.986759979997247,"topic":"nurses day"},{"score":5.9273289846127835,"topic":"pairs"},{"score":5.632154116362745,"topic":"university"},{"score":5.076649568956166,"topic":"twins"},{"score":4.96996097942574,"topic":"jobs"},{"score":4.939685502024538,"topic":"escalator speed"},{"score":4.547957037120362,"topic":"nus"},{"score":4.258098549404935,"topic":"uber"},{"score":4.175794628571068,"topic":"stream"},{"score":3.9720938012028606,"topic":"passengers"},{"score":2.900754662087465,"topic":"speed"},{"score":2.709148440493724,"topic":"children"},{"score":2.687734159972058,"topic":"student"},{"score":2.641207812490669,"topic":"wow"}]
10153656935772115_10153657625502115	Priscilla Ang can see your kids on here haha	0.0	0.0	0.0	["haha","priscilla ang","kids"]	18	[{"score":13.808547219985655,"topic":"don "},{"score":13.601716588090387,"topic":"nurses"},{"score":9.169647869323425,"topic":"activities"},{"score":6.071883232582539,"topic":"plane"},{"score":5.98496413160006,"topic":"nurses day"},{"score":5.925550963731341,"topic":"pairs"},{"score":5.630464639086827,"topic":"university"},{"score":5.0751267263798905,"topic":"twins"},{"score":4.968470140225771,"topic":"jobs"},{"score":4.938203744559556,"topic":"escalator speed"},{"score":4.546592786443389,"topic":"nus"},{"score":4.256821247578812,"topic":"uber"},{"score":4.17454201545216,"topic":"stream"},{"score":3.9709022922213415,"topic":"passengers"},{"score":2.8998845227085783,"topic":"speed"},{"score":2.7083357772333203,"topic":"children"},{"score":2.6869279203534036,"topic":"student"},{"score":2.6404155293805154,"topic":"wow"}]
10153656935772115_10153657680132115	Happy birthday  singapore SG51	0.0	0.0	0.0	["birthday singapore sg51"]	18	[{"score":13.807166365263656,"topic":"don "},{"score":13.600356416431579,"topic":"nurses"},{"score":9.168730904536494,"topic":"activities"},{"score":6.071276044259281,"topic":"plane"},{"score":5.984365635186901,"topic":"nurses day"},{"score":5.924958408634968,"topic":"pairs"},{"score":5.629901592622918,"topic":"university"},{"score":5.074619213707252,"topic":"twins"},{"score":4.967973293211749,"topic":"jobs"},{"score":4.9377099241851,"topic":"escalator speed"},{"score":4.5461381271647445,"topic":"nus"},{"score":4.256395565454055,"topic":"uber"},{"score":4.174124561250615,"topic":"stream"},{"score":3.970505201992119,"topic":"passengers"},{"score":2.8995945342563076,"topic":"speed"},{"score":2.708064943655597,"topic":"children"},{"score":2.686659227561368,"topic":"student"},{"score":2.6401514878275774,"topic":"wow"}]
10153656935772115_10153659600112115	Yup is so nice celebrate with PM and not sure when is my turn LOL	0.0	0.0	0.0	["yup","turn"]	18	[{"score":13.804405070062268,"topic":"don "},{"score":13.597636481151858,"topic":"nurses"},{"score":9.166897250042895,"topic":"activities"},{"score":6.0700618497631895,"topic":"plane"},{"score":5.9831688219035195,"topic":"nurses day"},{"score":5.9237734762028245,"topic":"pairs"},{"score":5.628775668603409,"topic":"university"},{"score":5.073604340610704,"topic":"twins"},{"score":4.9669797482328395,"topic":"jobs"},{"score":4.936722431577362,"topic":"escalator speed"},{"score":4.545228945000693,"topic":"nus"},{"score":4.25554432890492,"topic":"uber"},{"score":4.17328977807961,"topic":"stream"},{"score":3.969711140656773,"topic":"passengers"},{"score":2.8990146443454017,"topic":"speed"},{"score":2.7075233577475153,"topic":"children"},{"score":2.686121922582448,"topic":"student"},{"score":2.6396234839315267,"topic":"wow"}]
10153656935772115_10153657557567115	So many there!!!	0.0	0.0	0.0	[]	18	[{"score":13.804405070062268,"topic":"don "},{"score":13.597636481151858,"topic":"nurses"},{"score":9.166897250042895,"topic":"activities"},{"score":6.0700618497631895,"topic":"plane"},{"score":5.9831688219035195,"topic":"nurses day"},{"score":5.9237734762028245,"topic":"pairs"},{"score":5.628775668603409,"topic":"university"},{"score":5.073604340610704,"topic":"twins"},{"score":4.9669797482328395,"topic":"jobs"},{"score":4.936722431577362,"topic":"escalator speed"},{"score":4.545228945000693,"topic":"nus"},{"score":4.25554432890492,"topic":"uber"},{"score":4.17328977807961,"topic":"stream"},{"score":3.969711140656773,"topic":"passengers"},{"score":2.8990146443454017,"topic":"speed"},{"score":2.7075233577475153,"topic":"children"},{"score":2.686121922582448,"topic":"student"},{"score":2.6396234839315267,"topic":"wow"}]
10153656935772115_10153657144422115	cheers.	0.0	0.0	0.0	["cheers"]	18	[{"score":13.803024629555262,"topic":"don "},{"score":13.596276717503743,"topic":"nurses"},{"score":9.165980560317891,"topic":"activities"},{"score":6.069454843578213,"topic":"plane"},{"score":5.98257050502133,"topic":"nurses day"},{"score":5.9231810988552045,"topic":"pairs"},{"score":5.628212791036549,"topic":"university"},{"score":5.073096980176643,"topic":"twins"},{"score":4.966483050258017,"topic":"jobs"},{"score":4.936228759334204,"topic":"escalator speed"},{"score":4.544774422106193,"topic":"nus"},{"score":4.255118774472029,"topic":"uber"},{"score":4.172872449101802,"topic":"stream"},{"score":3.9693141695427077,"topic":"passengers"},{"score":2.898724742880967,"topic":"speed"},{"score":2.7072526054117407,"topic":"children"},{"score":2.68585331039019,"topic":"student"},{"score":2.6393595215831334,"topic":"wow"}]
