ID	Review	PositiveScore	NegativeScore	NeutralScore	EntityList	Trending Topics length	Trending Topics
129011692114_10153659048942115	Top story today, August 2: An early \'Happy birthday, Singapore\' from Washington, DC  Also in the news: Two firms to test driverless cars for last-mile trips  More on straitstimes.com	0.0	0.0	0.0	["news","birthday","cars","trips","firms","singapore ","washington","straitstimes","story"]	11	[{"score":11.982968484515075,"topic":"workers"},{"score":10.723978598967172,"topic":"bin center"},{"score":9.318113643310182,"topic":"rig"},{"score":8.105402008143354,"topic":"don "},{"score":6.386945725650168,"topic":"smrt"},{"score":5.801274185621811,"topic":"nac"},{"score":4.895029288553865,"topic":"rip"},{"score":4.728579457472681,"topic":"employers"},{"score":4.572505493115001,"topic":"companies"},{"score":2.91915699241362,"topic":"cost"},{"score":2.4227911623449385,"topic":"president"}]
10153658844592115_10153659389867115	People gettin too worked up over whether or not the U.S. and Singapore are actually close partners... Just enjoy the ceremony, party poopers.	0.0	0.0	1.0	["singapore","worked","partners","ceremony","people","party poopers"]	11	[{"score":11.975780500629998,"topic":"workers"},{"score":10.717545820190118,"topic":"bin center"},{"score":9.312524172654893,"topic":"rig"},{"score":8.100539982586675,"topic":"don "},{"score":6.3831145161289085,"topic":"smrt"},{"score":5.797794291185549,"topic":"nac"},{"score":4.892093005137235,"topic":"rip"},{"score":4.725743018990551,"topic":"employers"},{"score":4.5697626756035135,"topic":"companies"},{"score":2.917405936033342,"topic":"cost"},{"score":2.421337851017754,"topic":"president"}]
10153658844592115_10153659366062115	The US don\'t do that for free, it is not because Singapore is great. Wise up guys.  Moreover, USA is a declining power. It\'s nothing great. If you are received by China, a rising power, with honor then it is something to talk about.	0.0	0.0	0.0	["singapore","usa","wise","china","us don ","honor","power"]	11	[{"score":11.968596828457198,"topic":"workers"},{"score":10.711116900115542,"topic":"bin center"},{"score":9.30693805484369,"topic":"rig"},{"score":8.095680873516123,"topic":"don "},{"score":6.379285604758756,"topic":"smrt"},{"score":5.794316484164035,"topic":"nac"},{"score":4.889158483050268,"topic":"rip"},{"score":4.722908281946102,"topic":"employers"},{"score":4.567021503371165,"topic":"companies"},{"score":2.915655930024269,"topic":"cost"},{"score":2.419885411459398,"topic":"president"}]
10153658844592115_10153659433632115	The honor partial is belong to Sir LKY and his ministers also 👍💪	1.0	0.0	0.0	["sir lky","honor","ministers"]	11	[{"score":11.965006608454598,"topic":"workers"},{"score":10.707903886368303,"topic":"bin center"},{"score":9.304146252626072,"topic":"rig"},{"score":8.0932524121164,"topic":"don "},{"score":6.377372010449518,"topic":"smrt"},{"score":5.792578363042486,"topic":"nac"},{"score":4.887691882175218,"topic":"rip"},{"score":4.721491551144044,"topic":"employers"},{"score":4.565651533926232,"topic":"companies"},{"score":2.9147813207120237,"topic":"cost"},{"score":2.419159518430103,"topic":"president"}]
10153658844592115_10153659426347115	But I still prefer "mee siam mai hum". Who else can came out with this concotion?	0.0	0.0	0.0	["mee siam mai hum","concotion"]	11	[{"score":11.962613726782974,"topic":"workers"},{"score":10.705762412670069,"topic":"bin center"},{"score":9.30228551641701,"topic":"rig"},{"score":8.0916338425665,"topic":"don "},{"score":6.376096599821148,"topic":"smrt"},{"score":5.791419905295661,"topic":"nac"},{"score":4.886714392675702,"topic":"rip"},{"score":4.720547300048731,"topic":"employers"},{"score":4.564738449275962,"topic":"companies"},{"score":2.9141983935956945,"topic":"cost"},{"score":2.418675710718012,"topic":"president"}]
10153658844592115_10153659107057115	Proved SG and US relationship are strong .....	1.0	0.0	0.0	["proved","relationship"]	11	[{"score":11.960221323663756,"topic":"workers"},{"score":10.703621367245159,"topic":"bin center"},{"score":9.300425152336581,"topic":"rig"},{"score":8.090015596714325,"topic":"don "},{"score":6.37482144426215,"topic":"smrt"},{"score":5.790261679228801,"topic":"nac"},{"score":4.885737098664311,"topic":"rip"},{"score":4.719603237794194,"topic":"employers"},{"score":4.563825547233492,"topic":"companies"},{"score":2.9136155830589594,"topic":"cost"},{"score":2.4181919997626253,"topic":"president"}]
10153658844592115_10153659428737115	Oh look. More people politicizing the state visit.	0.0	0.0	0.0	["state visit","people"]	11	[{"score":11.957829399001238,"topic":"workers"},{"score":10.701480750007924,"topic":"bin center"},{"score":9.298565160310364,"topic":"rig"},{"score":8.088397674495138,"topic":"don "},{"score":6.3735465437215115,"topic":"smrt"},{"score":5.789103684795572,"topic":"nac"},{"score":4.8847600001019496,"topic":"rip"},{"score":4.718659364342668,"topic":"employers"},{"score":4.5629128277623,"topic":"companies"},{"score":2.9130328890785036,"topic":"cost"},{"score":2.417708385544593,"topic":"president"}]
10153658844592115_10153659193482115	God is good, hallelujah!	0.0	0.0	0.0	["god"]	11	[{"score":11.956633616061337,"topic":"workers"},{"score":10.700410601932923,"topic":"bin center"},{"score":9.297635303794333,"topic":"rig"},{"score":8.087588834727688,"topic":"don "},{"score":6.37290918906714,"topic":"smrt"},{"score":5.788524774427093,"topic":"nac"},{"score":4.88427152410194,"topic":"rip"},{"score":4.718187498406234,"topic":"employers"},{"score":4.562456536479524,"topic":"companies"},{"score":2.9127415857895955,"topic":"cost"},{"score":2.4174666147060386,"topic":"president"}]
10153658844592115_10153659647982115	Of course lah… buy so many planes with high price~	0.0	1.0	0.0	["course lah","price ","planes"]	11	[{"score":11.95304698466357,"topic":"workers"},{"score":10.697200799753961,"topic":"bin center"},{"score":9.294846292122957,"topic":"rig"},{"score":8.085162800696848,"topic":"don "},{"score":6.370997507491322,"topic":"smrt"},{"score":5.78678839064472,"topic":"nac"},{"score":4.882806389167971,"topic":"rip"},{"score":4.7167721836976195,"topic":"employers"},{"score":4.561087936387713,"topic":"companies"},{"score":2.9118678506931936,"topic":"cost"},{"score":2.416741447243208,"topic":"president"}]
10153658844592115_10153659300557115	Historic moment all Singaporeans should be proud of 👍🙏💝🌹🌷💐🌸🎉🎊🍀🎀🌺	0.0	0.0	0.0	["moment","singaporeans"]	11	[{"score":11.950656494797109,"topic":"workers"},{"score":10.695061466566019,"topic":"bin center"},{"score":9.292987415812995,"topic":"rig"},{"score":8.083545848988337,"topic":"don "},{"score":6.3697233716997985,"topic":"smrt"},{"score":5.7856310908344755,"topic":"nac"},{"score":4.881829876718202,"topic":"rip"},{"score":4.715828876428602,"topic":"employers"},{"score":4.560175764411315,"topic":"companies"},{"score":2.9112855062417333,"topic":"cost"},{"score":2.4162581231211737,"topic":"president"}]
10153658844592115_10153659427127115	Sg the best...	0.0	0.0	0.0	[]	11	[{"score":11.950656494797109,"topic":"workers"},{"score":10.695061466566019,"topic":"bin center"},{"score":9.292987415812995,"topic":"rig"},{"score":8.083545848988337,"topic":"don "},{"score":6.3697233716997985,"topic":"smrt"},{"score":5.7856310908344755,"topic":"nac"},{"score":4.881829876718202,"topic":"rip"},{"score":4.715828876428602,"topic":"employers"},{"score":4.560175764411315,"topic":"companies"},{"score":2.9112855062417333,"topic":"cost"},{"score":2.4162581231211737,"topic":"president"}]
10153658844592115_10153659442322115	How come there are cars parked over there? No safety leh.	0.0	0.0	0.0	["cars","safety leh"]	11	[{"score":11.948266483004714,"topic":"workers"},{"score":10.69292256122332,"topic":"bin center"},{"score":9.291128911259706,"topic":"rig"},{"score":8.081929220653997,"topic":"don "},{"score":6.368449490722693,"topic":"smrt"},{"score":5.78447402247262,"topic":"nac"},{"score":4.880853559561157,"topic":"rip"},{"score":4.714885757811604,"topic":"employers"},{"score":4.55926377486019,"topic":"companies"},{"score":2.91070327825334,"topic":"cost"},{"score":2.4157748956591307,"topic":"president"}]
10153658844592115_10153659524902115	👍😊	0.0	0.0	0.0	[]	11	[{"score":11.948266483004714,"topic":"workers"},{"score":10.69292256122332,"topic":"bin center"},{"score":9.291128911259706,"topic":"rig"},{"score":8.081929220653997,"topic":"don "},{"score":6.368449490722693,"topic":"smrt"},{"score":5.78447402247262,"topic":"nac"},{"score":4.880853559561157,"topic":"rip"},{"score":4.714885757811604,"topic":"employers"},{"score":4.55926377486019,"topic":"companies"},{"score":2.91070327825334,"topic":"cost"},{"score":2.4157748956591307,"topic":"president"}]
10153658844592115_10153659263117115	Yesssssssss	0.0	0.0	0.0	["yesssssssss"]	11	[{"score":11.947071656356414,"topic":"workers"},{"score":10.691853268967197,"topic":"bin center"},{"score":9.290199798368581,"topic":"rig"},{"score":8.081121027731932,"topic":"don "},{"score":6.36781264577362,"topic":"smrt"},{"score":5.783895575070373,"topic":"nac"},{"score":4.880365474205201,"topic":"rip"},{"score":4.7144142692358235,"topic":"employers"},{"score":4.5588078484827035,"topic":"companies"},{"score":2.910412207925515,"topic":"cost"},{"score":2.415533318169565,"topic":"president"}]
10153658844592115_10153659308237115	👍🏼👏🏻👏🏻👏🏻	0.0	0.0	0.0	[]	11	[{"score":11.947071656356414,"topic":"workers"},{"score":10.691853268967197,"topic":"bin center"},{"score":9.290199798368581,"topic":"rig"},{"score":8.081121027731932,"topic":"don "},{"score":6.36781264577362,"topic":"smrt"},{"score":5.783895575070373,"topic":"nac"},{"score":4.880365474205201,"topic":"rip"},{"score":4.7144142692358235,"topic":"employers"},{"score":4.5588078484827035,"topic":"companies"},{"score":2.910412207925515,"topic":"cost"},{"score":2.415533318169565,"topic":"president"}]
10153658844592115_10153659566302115	I love TTony LLim 😘😘😘	0.0	0.0	0.0	["ttony llim"]	11	[{"score":11.945876949190778,"topic":"workers"},{"score":10.6907840836403,"topic":"bin center"},{"score":9.289270778388744,"topic":"rig"},{"score":8.08031291562916,"topic":"don "},{"score":6.367175864509043,"topic":"smrt"},{"score":5.783317185512866,"topic":"nac"},{"score":4.879877437657781,"topic":"rip"},{"score":4.7139428278089,"topic":"employers"},{"score":4.558351967697855,"topic":"companies"},{"score":2.9101211667047227,"topic":"cost"},{"score":2.415291764837748,"topic":"president"}]
10153658844592115_10153659200702115	Obama should play golf with LHL, and not Jibby	0.0	1.0	0.0	["lhl","golf","obama","jibby"]	11	[{"score":11.941099315115936,"topic":"workers"},{"score":10.686508411411127,"topic":"bin center"},{"score":9.28555562739648,"topic":"rig"},{"score":8.077081275249364,"topic":"don "},{"score":6.364629376168323,"topic":"smrt"},{"score":5.781004205614559,"topic":"nac"},{"score":4.877925779455845,"topic":"rip"},{"score":4.712057533495491,"topic":"employers"},{"score":4.556528900393661,"topic":"companies"},{"score":2.90895729283367,"topic":"cost"},{"score":2.414325793039658,"topic":"president"}]
10153658844592115_10153659174697115	For China to see.	0.0	0.0	0.0	["china"]	11	[{"score":11.939905205184425,"topic":"workers"},{"score":10.685439760569986,"topic":"bin center"},{"score":9.284627071833741,"topic":"rig"},{"score":8.07627356712184,"topic":"don "},{"score":6.363992913230707,"topic":"smrt"},{"score":5.780426105193998,"topic":"nac"},{"score":4.8774379868779,"topic":"rip"},{"score":4.7115863277421415,"topic":"employers"},{"score":4.556073247503622,"topic":"companies"},{"score":2.908666397104387,"topic":"cost"},{"score":2.4140843604603544,"topic":"president"}]
10153658844592115_10153659251952115	Proud to be Singaporean.	0.0	0.0	0.0	["proud","singaporean"]	11	[{"score":11.937517343542442,"topic":"workers"},{"score":10.68330277947227,"topic":"bin center"},{"score":9.282770239265647,"topic":"rig"},{"score":8.07465839317115,"topic":"don "},{"score":6.36272017828799,"topic":"smrt"},{"score":5.77927007777722,"topic":"nac"},{"score":4.876462548054904,"topic":"rip"},{"score":4.710644057592456,"topic":"employers"},{"score":4.555162078414853,"topic":"companies"},{"score":2.90808469291163,"topic":"cost"},{"score":2.4136015677291063,"topic":"president"}]
129011692114_10153658844592115	Prime Minister Lee Hsien Loong was received at the US Pentagon on Monday, with an enhanced honour cordon, which included a US military band playing Singapore\'s national anthem, an honour reserved for America\'s closest partners. http://str.sg/4Sjn	1.0	0.0	0.0	["band playing singapore ","anthem","partners","honor","prime minister lee hsien loong","america ","honor cordon","us pentagon","monday"]	11	[{"score":11.9267778744369,"topic":"workers"},{"score":10.673691652062484,"topic":"bin center"},{"score":9.274419087067958,"topic":"rig"},{"score":8.06739410681615,"topic":"don "},{"score":6.356996020172407,"topic":"smrt"},{"score":5.774070814759063,"topic":"nac"},{"score":4.872075486878611,"topic":"rip"},{"score":4.706406173376849,"topic":"employers"},{"score":4.551064072020053,"topic":"companies"},{"score":2.9054684633542567,"topic":"cost"},{"score":2.4114301950120027,"topic":"president"}]
10153658776597115_10153659102772115	Sir, wishing you a speedy recovery. Namo Amitoufo 👏👏🍀	0.0	1.0	0.0	["recovery","sir","namo amitoufo"]	11	[{"score":11.92320019886598,"topic":"workers"},{"score":10.67048986476694,"topic":"bin center"},{"score":9.271637039565137,"topic":"rig"},{"score":8.064974130597863,"topic":"don "},{"score":6.355089112069879,"topic":"smrt"},{"score":5.772338766730986,"topic":"nac"},{"score":4.87061401038994,"topic":"rip"},{"score":4.704994392712315,"topic":"employers"},{"score":4.549698889325819,"topic":"companies"},{"score":2.904596909976399,"topic":"cost"},{"score":2.4107068382939936,"topic":"president"}]
10153658776597115_10153659685177115	He ain\'t no god, he will die. its just a matter of time.	0.0	0.0	0.0	["time"]	11	[{"score":11.922007878846093,"topic":"workers"},{"score":10.669422815780464,"topic":"bin center"},{"score":9.270709875861181,"topic":"rig"},{"score":8.064167633184804,"topic":"don "},{"score":6.354453603158672,"topic":"smrt"},{"score":5.771761532854312,"topic":"nac"},{"score":4.870126948988902,"topic":"rip"},{"score":4.704523893273044,"topic":"employers"},{"score":4.549243919436886,"topic":"companies"},{"score":2.9043064502854015,"topic":"cost"},{"score":2.410465767610164,"topic":"president"}]
10153658776597115_10153659427112115	No monarch deserves more condemnation than the Thai King.  Using draconian laws of lese majeste,  he demands absolutely loyalty from the people.  With fear,  Thai people worship him like a God. Factually he is just a human being who suffers like any human being.	0.0	1.0	0.0	["thai king","lese majeste","laws","condemnation","loyalty","thai people worship","people","human","monarch"]	11	[{"score":11.91128236267667,"topic":"workers"},{"score":10.65982417534238,"topic":"bin center"},{"score":9.262369573649838,"topic":"rig"},{"score":8.056912784738,"topic":"don "},{"score":6.348736881985433,"topic":"smrt"},{"score":5.76656902482414,"topic":"nac"},{"score":4.865745587571484,"topic":"rip"},{"score":4.70029151500258,"topic":"employers"},{"score":4.5451512372551255,"topic":"companies"},{"score":2.901693619786542,"topic":"cost"},{"score":2.4082972159845433,"topic":"president"}]
10153658776597115_10153658939932115	Its all part of the brain washing	0.0	0.0	0.0	["brain"]	11	[{"score":11.910091234440403,"topic":"workers"},{"score":10.658758192924845,"topic":"bin center"},{"score":9.261443336692473,"topic":"rig"},{"score":8.056107093459525,"topic":"don "},{"score":6.348102008297235,"topic":"smrt"},{"score":5.765992367921657,"topic":"nac"},{"score":4.865259013012727,"topic":"rip"},{"score":4.69982148585108,"topic":"employers"},{"score":4.5446967221314,"topic":"companies"},{"score":2.901403450424563,"topic":"cost"},{"score":2.408056386262945,"topic":"president"}]
10153658776597115_10153659170727115	Get Well Soon	0.0	0.0	0.0	[]	11	[{"score":11.910091234440403,"topic":"workers"},{"score":10.658758192924845,"topic":"bin center"},{"score":9.261443336692473,"topic":"rig"},{"score":8.056107093459525,"topic":"don "},{"score":6.348102008297235,"topic":"smrt"},{"score":5.765992367921657,"topic":"nac"},{"score":4.865259013012727,"topic":"rip"},{"score":4.69982148585108,"topic":"employers"},{"score":4.5446967221314,"topic":"companies"},{"score":2.901403450424563,"topic":"cost"},{"score":2.408056386262945,"topic":"president"}]
10153658776597115_10153659442827115	Held in high regard. May he recover soon.	0.0	0.0	0.0	["held","regard"]	11	[{"score":11.907709335294427,"topic":"workers"},{"score":10.656626547873842,"topic":"bin center"},{"score":9.259591140639568,"topic":"rig"},{"score":8.054495952601904,"topic":"don "},{"score":6.346832451376596,"topic":"smrt"},{"score":5.764839227107997,"topic":"nac"},{"score":4.864286009862714,"topic":"rip"},{"score":4.698881568552125,"topic":"employers"},{"score":4.543787828233941,"topic":"companies"},{"score":2.9008231987485127,"topic":"cost"},{"score":2.407574799066256,"topic":"president"}]
10153658776597115_10153659160702115	it\'s suffering ...	0.0	0.0	0.0	[]	11	[{"score":11.907709335294427,"topic":"workers"},{"score":10.656626547873842,"topic":"bin center"},{"score":9.259591140639568,"topic":"rig"},{"score":8.054495952601904,"topic":"don "},{"score":6.346832451376596,"topic":"smrt"},{"score":5.764839227107997,"topic":"nac"},{"score":4.864286009862714,"topic":"rip"},{"score":4.698881568552125,"topic":"employers"},{"score":4.543787828233941,"topic":"companies"},{"score":2.9008231987485127,"topic":"cost"},{"score":2.407574799066256,"topic":"president"}]
10153658776597115_10153659198967115	God bless the king	0.0	0.0	0.0	["king","god"]	11	[{"score":11.905327912504461,"topic":"workers"},{"score":10.654495329130533,"topic":"bin center"},{"score":9.257739315007353,"topic":"rig"},{"score":8.052885133956343,"topic":"don "},{"score":6.345563148354645,"topic":"smrt"},{"score":5.7636863169109676,"topic":"nac"},{"score":4.863313201303602,"topic":"rip"},{"score":4.69794183922723,"topic":"employers"},{"score":4.542879116106173,"topic":"companies"},{"score":2.900243063116995,"topic":"cost"},{"score":2.407093308182191,"topic":"president"}]
129011692114_10153658776597115	"After taking antibiotics his (the king) condition has got better but he still has some fever," a statement from the Thai Royal Household Bureau said.	0.0	1.0	0.0	["king  condition","thai royal household bureau","statement","fever","antibiotics"]	11	[{"score":11.899376438961953,"topic":"workers"},{"score":10.649169146808962,"topic":"bin center"},{"score":9.253111371031208,"topic":"rig"},{"score":8.048859496597352,"topic":"don "},{"score":6.34239100127333,"topic":"smrt"},{"score":5.760805050063509,"topic":"nac"},{"score":4.86088203098564,"topic":"rip"},{"score":4.695593338054823,"topic":"employers"},{"score":4.540608130790606,"topic":"companies"},{"score":2.8987932315807416,"topic":"cost"},{"score":2.405890002213361,"topic":"president"}]
10153658310052115_10153659386967115	I am not a filipino but still I feel proud of such a leader in our world. This world needs such leaders to turn the table around for the common good.	0.0	0.0	0.0	["leader","world","proud","filipino","leaders","good","table"]	11	[{"score":11.891049373907295,"topic":"workers"},{"score":10.641716964359034,"topic":"bin center"},{"score":9.246636135901047,"topic":"rig"},{"score":8.043226984928546,"topic":"don "},{"score":6.337952659252589,"topic":"smrt"},{"score":5.756773696095918,"topic":"nac"},{"score":4.857480434179063,"topic":"rip"},{"score":4.692307408628457,"topic":"employers"},{"score":4.537430658467854,"topic":"companies"},{"score":2.8967646849637663,"topic":"cost"},{"score":2.4042063843645147,"topic":"president"}]
10153658310052115_10153659221047115	Go our loving president we\'re all behind your back..because of that foreign mining companies thousands of our country men evacuated from our forest who\'s living peacefully destroyed their living, and yet those oligarchs and elites who\'d benefited that..We love you Mr. President because your heart is on Filipino people especially to the poor and you love our country..we\'re 16 million people behind your back..who\'d intrust and respect you with all our heart..	1.0	0.0	0.0	["country","forest","living","mining companies thousands","country men","back","oligarchs","mr president","16 million","heart","filipino people","president"]	11	[{"score":11.877975757711525,"topic":"workers"},{"score":10.63001692688704,"topic":"bin center"},{"score":9.236469920276042,"topic":"rig"},{"score":8.0343838576931,"topic":"don "},{"score":6.330984396155822,"topic":"smrt"},{"score":5.750444410306068,"topic":"nac"},{"score":4.852139876514382,"topic":"rip"},{"score":4.6871484504739644,"topic":"employers"},{"score":4.5324419795818764,"topic":"companies"},{"score":2.8935798365530134,"topic":"cost"},{"score":2.853247741185098,"topic":"president"}]
10153658310052115_10153658806332115	Totally agree! He is not against mining. All he is asking for is compliance to standards and law, besides keeping environment hazards at bay... What is wrong with that?	0.0	0.0	1.0	["standards","law","environment hazards","agree","bay"]	11	[{"score":11.872037957511472,"topic":"workers"},{"score":10.624702981318995,"topic":"bin center"},{"score":9.231852608870534,"topic":"rig"},{"score":8.0303674691223,"topic":"don "},{"score":6.327819536992877,"topic":"smrt"},{"score":5.747569763087854,"topic":"nac"},{"score":4.849714291741594,"topic":"rip"},{"score":4.684805344916702,"topic":"employers"},{"score":4.530176211790962,"topic":"companies"},{"score":2.8921333359637864,"topic":"cost"},{"score":2.8518214026107485,"topic":"president"}]
10153658310052115_10153658402412115	He\'s not against mining actually he approves it as long as they will follow the australian standard.	0.0	0.0	0.0	["standard","mining"]	11	[{"score":11.86966366864035,"topic":"workers"},{"score":10.622578146969762,"topic":"bin center"},{"score":9.230006330667285,"topic":"rig"},{"score":8.02876147593215,"topic":"don "},{"score":6.326554036363674,"topic":"smrt"},{"score":5.746420306610934,"topic":"nac"},{"score":4.848744397380389,"topic":"rip"},{"score":4.683868430695772,"topic":"employers"},{"score":4.529270221850365,"topic":"companies"},{"score":2.891554938217927,"topic":"cost"},{"score":2.8512510668484405,"topic":"president"}]
10153658310052115_10153659409237115	He plays hardball, and the mining industry knows this is one man they cannot buy. So they will have to toe the line. Or find other solutions.  His security officers must work very hard. And screening those officers will need to be very stringent.	0.0	1.0	0.0	["hardball","line","solutions","man","security officers","stringent","mining industry","officers"]	11	[{"score":11.860171260546645,"topic":"workers"},{"score":10.614083058179277,"topic":"bin center"},{"score":9.22262490948771,"topic":"rig"},{"score":8.02234071435506,"topic":"don "},{"score":6.32149456421547,"topic":"smrt"},{"score":5.741824779041573,"topic":"nac"},{"score":4.84486675923942,"topic":"rip"},{"score":4.680122647172113,"topic":"employers"},{"score":4.525648073614939,"topic":"companies"},{"score":2.8892425037408285,"topic":"cost"},{"score":2.8489708641856106,"topic":"president"}]
10153658310052115_10153659569482115	President Duterte may be the Change that Phillipines badly needs.	0.0	0.0	0.0	["president duterte","change"]	11	[{"score":11.857799344896248,"topic":"workers"},{"score":10.611960347708473,"topic":"bin center"},{"score":9.220780476732061,"topic":"rig"},{"score":8.020736326435596,"topic":"don "},{"score":6.320230328517573,"topic":"smrt"},{"score":5.740676471504012,"topic":"nac"},{"score":4.84389783433624,"topic":"rip"},{"score":4.679186669443905,"topic":"employers"},{"score":4.524742989256698,"topic":"companies"},{"score":2.8886646841325057,"topic":"cost"},{"score":2.848401098502482,"topic":"president"}]
10153658310052115_10153659567082115	"The Philippines is the world\'s top supplier of nickel ore and the main shipper to China, the biggest market for the raw material."  Oh? So China has to pay more for nickel? Good. Tell them to shove it, for the South China Sea.	1.0	0.0	0.0	["market","shipper","nickel","china","material","nickel ore","supplier","philippines","world ","good","south china sea"]	11	[{"score":11.845946880138372,"topic":"workers"},{"score":10.601353161469714,"topic":"bin center"},{"score":9.211563844500246,"topic":"rig"},{"score":8.01271919847819,"topic":"don "},{"score":6.313912941534409,"topic":"smrt"},{"score":5.73493837764816,"topic":"nac"},{"score":4.839056115674765,"topic":"rip"},{"score":4.674509587847059,"topic":"employers"},{"score":4.520220281858913,"topic":"companies"},{"score":2.8857773190009026,"topic":"cost"},{"score":2.8455539788427253,"topic":"president"}]
10153658310052115_10153659330947115	His mix Chinese with muslim catholic background and he fully understand both culture at 71 years old willing to die to save the Philippines 👌.	0.0	0.0	0.0	["die","background","culture","philippines","mix","years"]	11	[{"score":11.838841088665424,"topic":"workers"},{"score":10.594993939563796,"topic":"bin center"},{"score":9.206038287743906,"topic":"rig"},{"score":8.00791276870674,"topic":"don "},{"score":6.3101255407301595,"topic":"smrt"},{"score":5.731498274747639,"topic":"nac"},{"score":4.8361534077670045,"topic":"rip"},{"score":4.671705583177306,"topic":"employers"},{"score":4.517508827632443,"topic":"companies"},{"score":2.884046285418389,"topic":"cost"},{"score":2.84384707323161,"topic":"president"}]
10153658310052115_10153658343227115	I just wonder how long can he hold the power as a president? Apparently most of the Philippine presidents are "short lived".	0.0	0.0	0.0	["presidents","short","power","president"]	11	[{"score":11.836473438836101,"topic":"workers"},{"score":10.592875046725823,"topic":"bin center"},{"score":9.20419717214674,"topic":"rig"},{"score":8.006311266232128,"topic":"don "},{"score":6.308863578723269,"topic":"smrt"},{"score":5.730352032407672,"topic":"nac"},{"score":4.835186225446986,"topic":"rip"},{"score":4.670771288777726,"topic":"employers"},{"score":4.516605371042005,"topic":"companies"},{"score":3.2949629941819207,"topic":"president"},{"score":2.8834695050017682,"topic":"cost"}]
10153658310052115_10153659324577115	He\'s is proposing to open again the biggest steel multibillion factory in the Philippines, the very first in asia since Marcos regime.	0.0	0.0	1.0	["steel multibillion factory","asia","philippines","marcos regime"]	11	[{"score":11.83173955960163,"topic":"workers"},{"score":10.588638532237265,"topic":"bin center"},{"score":9.200516045492897,"topic":"rig"},{"score":8.003109222072286,"topic":"don "},{"score":6.3063404117983595,"topic":"smrt"},{"score":5.728060235392911,"topic":"nac"},{"score":4.833252441048641,"topic":"rip"},{"score":4.66890326048981,"topic":"employers"},{"score":4.514798999871846,"topic":"companies"},{"score":3.2936452066688484,"topic":"president"},{"score":2.8823162901964046,"topic":"cost"}]
10153658310052115_10153659144157115	He is very angry previous President very lazy and has turned Philippines as Poor Country.	0.0	0.0	0.0	["country","philippines","president"]	11	[{"score":11.828190392674104,"topic":"workers"},{"score":10.585462258326162,"topic":"bin center"},{"score":9.197756166685531,"topic":"rig"},{"score":8.00070852939094,"topic":"don "},{"score":6.304448698858726,"topic":"smrt"},{"score":5.726341989158372,"topic":"nac"},{"score":4.831802610309066,"topic":"rip"},{"score":4.6675027295740925,"topic":"employers"},{"score":4.513444695611339,"topic":"companies"},{"score":3.7443418738393963,"topic":"president"},{"score":2.881451681775952,"topic":"cost"}]
10153658310052115_10153658348977115	Tbh a lot of his moves seem to only be stop-gap measures. Doesn\'t address the underlying issues of his country. Hopefully this won\'t lead to even worse problems in the long run such as the loss of (I can only guess) hundreds of thousands of jobs. Worse still if these guys are sole breadwinners. He may solve environmental issues, but tear the social fabric wider apart :/	0.0	0.0	0.0	["country","jobs"," hundreds","run","thousands","issues","lot","loss","measures","t  lead","moves","breadwinners","fabric","t address","guys","tbh","doesn ","problems"]	11	[{"score":11.80809854730514,"topic":"workers"},{"score":10.567481361520082,"topic":"bin center"},{"score":9.182132483898267,"topic":"rig"},{"score":7.987118200415997,"topic":"don "},{"score":6.293739705835375,"topic":"smrt"},{"score":5.716614991709359,"topic":"nac"},{"score":4.823595113838617,"topic":"rip"},{"score":4.6595743195647366,"topic":"employers"},{"score":4.505777974845519,"topic":"companies"},{"score":3.7379815824135574,"topic":"president"},{"score":2.876557130732519,"topic":"cost"}]
10153658310052115_10153659446197115	Walk the Talk man. Salute.   Not like our NATO (No Action, Talk Only)	0.0	0.0	0.0	["talk man","nato ","walk","salute"]	11	[{"score":11.803376016324897,"topic":"workers"},{"score":10.563255002982087,"topic":"bin center"},{"score":9.178460181795929,"topic":"rig"},{"score":7.983923832330976,"topic":"don "},{"score":6.291222587552249,"topic":"smrt"},{"score":5.714328688686709,"topic":"nac"},{"score":4.821665965189494,"topic":"rip"},{"score":4.657710769392732,"topic":"employers"},{"score":4.503975933984237,"topic":"companies"},{"score":3.736486614044536,"topic":"president"},{"score":2.875406680462148,"topic":"cost"}]
10153658310052115_10153659193177115	Really ?....  The country is also rich in copper and gold, though industry officials say the mineral resources are under-exploited.  Then....I must dig my backyard see if lucky enough got gold there or not...hehehehe	0.0	0.0	0.0	["gold","country","hehehehe","copper","resources","backyard","industry officials"]	11	[{"score":11.795116131409358,"topic":"workers"},{"score":10.555862942393874,"topic":"bin center"},{"score":9.172037186824097,"topic":"rig"},{"score":7.97833676199294,"topic":"don "},{"score":6.286820052677535,"topic":"smrt"},{"score":5.710329858413672,"topic":"nac"},{"score":4.818291811394973,"topic":"rip"},{"score":4.654451349810414,"topic":"employers"},{"score":4.500824096507771,"topic":"companies"},{"score":3.73387185794613,"topic":"president"},{"score":2.8733944995205984,"topic":"cost"}]
